C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:20:00,0000000314178148,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2017/05/01 05:00:00",VIC1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 05:30:00",NSW1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 05:30:00",QLD1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 05:30:00",SA1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 05:30:00",TAS1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 05:30:00",VIC1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 06:00:00",NSW1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 06:00:00",QLD1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 06:00:00",SA1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 06:00:00",TAS1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 06:00:00",VIC1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 06:30:00",NSW1,1.091,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 06:30:00",QLD1,5.372,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 06:30:00",SA1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 06:30:00",TAS1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 06:30:00",VIC1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 07:00:00",NSW1,24.506,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 07:00:00",QLD1,66.496,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 07:00:00",SA1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 07:00:00",TAS1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 07:00:00",VIC1,0.002,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 07:30:00",NSW1,81.586,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 07:30:00",QLD1,181.919,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 07:30:00",SA1,1.191,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 07:30:00",TAS1,0.48,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 07:30:00",VIC1,1.935,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 08:00:00",NSW1,160.9,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 08:00:00",QLD1,327.229,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 08:00:00",SA1,12.915,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 08:00:00",TAS1,2.691,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 08:00:00",VIC1,17.324,0.7,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 08:30:00",NSW1,248.725,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 08:30:00",QLD1,486.499,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 08:30:00",SA1,26.559,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 08:30:00",TAS1,4.306,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 08:30:00",VIC1,35.046,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 09:00:00",NSW1,335.162,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 09:00:00",QLD1,651.293,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 09:00:00",SA1,44.631,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 09:00:00",TAS1,9.135,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 09:00:00",VIC1,61.614,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 09:30:00",NSW1,411.59,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 09:30:00",QLD1,777.88,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 09:30:00",SA1,75.582,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 09:30:00",TAS1,11.349,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 09:30:00",VIC1,95.439,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 10:00:00",NSW1,456.304,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 10:00:00",QLD1,867.98,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 10:00:00",SA1,120.939,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 10:00:00",TAS1,12.934,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 10:00:00",VIC1,142.86,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 10:30:00",NSW1,534.764,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 10:30:00",QLD1,916.794,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 10:30:00",SA1,131.853,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 10:30:00",TAS1,14.179,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 10:30:00",VIC1,224.769,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 11:00:00",NSW1,588.562,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 11:00:00",QLD1,947.314,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 11:00:00",SA1,147.619,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 11:00:00",TAS1,20.65,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 11:00:00",VIC1,334.252,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 11:30:00",NSW1,625.529,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 11:30:00",QLD1,971.825,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 11:30:00",SA1,113.982,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 11:30:00",TAS1,16.854,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 11:30:00",VIC1,402.574,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 12:00:00",NSW1,658.161,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 12:00:00",QLD1,985.135,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 12:00:00",SA1,113.492,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 12:00:00",TAS1,14.369,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 12:00:00",VIC1,440.656,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 12:30:00",NSW1,659.395,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 12:30:00",QLD1,955.044,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 12:30:00",SA1,120.731,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 12:30:00",TAS1,9.54,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 12:30:00",VIC1,386.576,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 13:00:00",NSW1,616.485,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 13:00:00",QLD1,891.69,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 13:00:00",SA1,117.457,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 13:00:00",TAS1,11.209,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 13:00:00",VIC1,340.26,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 13:30:00",NSW1,521.811,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 13:30:00",QLD1,821.319,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 13:30:00",SA1,133.662,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 13:30:00",TAS1,15.042,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 13:30:00",VIC1,348.356,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 14:00:00",NSW1,523.727,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 14:00:00",QLD1,756.613,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 14:00:00",SA1,146.317,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 14:00:00",TAS1,11.449,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 14:00:00",VIC1,288.135,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 14:30:00",NSW1,475.005,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 14:30:00",QLD1,691.462,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 14:30:00",SA1,139.289,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 14:30:00",TAS1,11.719,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 14:30:00",VIC1,273.942,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 15:00:00",NSW1,427.389,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 15:00:00",QLD1,566.767,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 15:00:00",SA1,119.618,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 15:00:00",TAS1,9.542,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 15:00:00",VIC1,255.786,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 15:30:00",NSW1,317.464,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 15:30:00",QLD1,461.362,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 15:30:00",SA1,87.747,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 15:30:00",TAS1,8.626,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 15:30:00",VIC1,193.873,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 16:00:00",NSW1,197.16,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 16:00:00",QLD1,322.32,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 16:00:00",SA1,71.467,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 16:00:00",TAS1,6.527,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 16:00:00",VIC1,127.618,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 16:30:00",NSW1,105.878,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 16:30:00",QLD1,198.422,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 16:30:00",SA1,55.849,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 16:30:00",TAS1,4.449,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 16:30:00",VIC1,56.228,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 17:00:00",NSW1,46.634,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 17:00:00",QLD1,89.599,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 17:00:00",SA1,38.451,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 17:00:00",TAS1,1.88,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 17:00:00",VIC1,25.033,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 17:30:00",NSW1,5.452,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 17:30:00",QLD1,18.767,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 17:30:00",SA1,19.364,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 17:30:00",TAS1,0.259,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 17:30:00",VIC1,6.101,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 18:00:00",NSW1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 18:00:00",QLD1,1.467,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 18:00:00",SA1,3.814,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 18:00:00",TAS1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 18:00:00",VIC1,0.135,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 18:30:00",NSW1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 18:30:00",QLD1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 18:30:00",SA1,0.006,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 18:30:00",TAS1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 18:30:00",VIC1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 19:00:00",NSW1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 19:00:00",QLD1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 19:00:00",SA1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 19:00:00",TAS1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 19:00:00",VIC1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 19:30:00",NSW1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 19:30:00",QLD1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 19:30:00",SA1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 19:30:00",TAS1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 19:30:00",VIC1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 20:00:00",NSW1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 20:00:00",QLD1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 20:00:00",SA1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 20:00:00",TAS1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 20:00:00",VIC1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 20:30:00",NSW1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 20:30:00",QLD1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 20:30:00",SA1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 20:30:00",TAS1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 20:30:00",VIC1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 21:00:00",NSW1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 21:00:00",QLD1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 21:00:00",SA1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 21:00:00",TAS1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 21:00:00",VIC1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 21:30:00",NSW1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 21:30:00",QLD1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 21:30:00",SA1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 21:30:00",TAS1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 21:30:00",VIC1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 22:00:00",NSW1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 22:00:00",QLD1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 22:00:00",SA1,0,1,DAILY,"2017/05/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2017/05/01 22:00:00",TAS1,0,1,DAILY,"2017/05/01 23:30:23"
