C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2022/12/07,05:00:18,0000000376357374,DEMAND,0000000376357193
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",QLD1,0,0.6,SATELLITE,"2022/11/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",QLDC,0,1,MEASUREMENT,"2022/11/01 02:19:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",QLDC,0,0.6,SATELLITE,"2022/11/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",QLDN,0,1,MEASUREMENT,"2022/11/01 02:19:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",QLDN,0,0.6,SATELLITE,"2022/11/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",QLDS,0,1,MEASUREMENT,"2022/11/01 02:19:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",QLDS,0,0.6,SATELLITE,"2022/11/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",SA1,0,0.6,SATELLITE,"2022/11/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",SA1,0,1,MEASUREMENT,"2022/11/01 02:19:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",TAS1,0,0.6,SATELLITE,"2022/11/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",TAS1,0,1,MEASUREMENT,"2022/11/01 02:19:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",TASN,0,1,MEASUREMENT,"2022/11/01 02:19:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",TASN,0,0.6,SATELLITE,"2022/11/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",TASS,0,1,MEASUREMENT,"2022/11/01 02:19:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",TASS,0,0.6,SATELLITE,"2022/11/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",VIC1,0,1,MEASUREMENT,"2022/11/01 02:19:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:00:00",VIC1,0,0.6,SATELLITE,"2022/11/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",NSW1,0,0.6,SATELLITE,"2022/11/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",NSW1,0,1,MEASUREMENT,"2022/11/01 02:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",QLD1,0,0.6,SATELLITE,"2022/11/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",QLD1,0,1,MEASUREMENT,"2022/11/01 02:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",QLDC,0,0.6,SATELLITE,"2022/11/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",QLDC,0,1,MEASUREMENT,"2022/11/01 02:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",QLDN,0,0.6,SATELLITE,"2022/11/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",QLDN,0,1,MEASUREMENT,"2022/11/01 02:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",QLDS,0,1,MEASUREMENT,"2022/11/01 02:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",QLDS,0,0.6,SATELLITE,"2022/11/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",SA1,0,0.6,SATELLITE,"2022/11/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",SA1,0,1,MEASUREMENT,"2022/11/01 02:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",TAS1,0,0.6,SATELLITE,"2022/11/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",TAS1,0,1,MEASUREMENT,"2022/11/01 02:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",TASN,0,0.6,SATELLITE,"2022/11/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",TASN,0,1,MEASUREMENT,"2022/11/01 02:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",TASS,0,1,MEASUREMENT,"2022/11/01 02:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",TASS,0,0.6,SATELLITE,"2022/11/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",VIC1,0,1,MEASUREMENT,"2022/11/01 02:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 02:30:00",VIC1,0,0.6,SATELLITE,"2022/11/01 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",NSW1,0,0.6,SATELLITE,"2022/11/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",NSW1,0,1,MEASUREMENT,"2022/11/01 03:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",QLD1,0,0.6,SATELLITE,"2022/11/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",QLD1,0,1,MEASUREMENT,"2022/11/01 03:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",QLDC,0,1,MEASUREMENT,"2022/11/01 03:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",QLDC,0,0.6,SATELLITE,"2022/11/01 03:20:25"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",QLDN,0,1,MEASUREMENT,"2022/11/01 03:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",QLDN,0,0.6,SATELLITE,"2022/11/01 03:20:25"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",QLDS,0,1,MEASUREMENT,"2022/11/01 03:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",QLDS,0,0.6,SATELLITE,"2022/11/01 03:20:25"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",SA1,0,1,MEASUREMENT,"2022/11/01 03:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",SA1,0,0.6,SATELLITE,"2022/11/01 03:20:25"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",TAS1,0,1,MEASUREMENT,"2022/11/01 03:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",TAS1,0,0.6,SATELLITE,"2022/11/01 03:20:25"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",TASN,0,1,MEASUREMENT,"2022/11/01 03:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",TASN,0,0.6,SATELLITE,"2022/11/01 03:20:25"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",TASS,0,1,MEASUREMENT,"2022/11/01 03:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",TASS,0,0.6,SATELLITE,"2022/11/01 03:20:25"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",VIC1,0,0.6,SATELLITE,"2022/11/01 03:20:25"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:00:00",VIC1,0,1,MEASUREMENT,"2022/11/01 03:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",NSW1,0,0.6,SATELLITE,"2022/11/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",NSW1,0,1,MEASUREMENT,"2022/11/01 03:49:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",QLD1,0,1,MEASUREMENT,"2022/11/01 03:49:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",QLD1,0,0.6,SATELLITE,"2022/11/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",QLDC,0,1,MEASUREMENT,"2022/11/01 03:49:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",QLDC,0,0.6,SATELLITE,"2022/11/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",QLDN,0,0.6,SATELLITE,"2022/11/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",QLDN,0,1,MEASUREMENT,"2022/11/01 03:49:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",QLDS,0,1,MEASUREMENT,"2022/11/01 03:49:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",QLDS,0,0.6,SATELLITE,"2022/11/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",SA1,0,0.6,SATELLITE,"2022/11/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",SA1,0,1,MEASUREMENT,"2022/11/01 03:49:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",TAS1,0,0.6,SATELLITE,"2022/11/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",TAS1,0,1,MEASUREMENT,"2022/11/01 03:49:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",TASN,0,0.6,SATELLITE,"2022/11/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",TASN,0,1,MEASUREMENT,"2022/11/01 03:49:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",TASS,0,1,MEASUREMENT,"2022/11/01 03:49:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",TASS,0,0.6,SATELLITE,"2022/11/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",VIC1,0,0.6,SATELLITE,"2022/11/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2022/11/01 03:30:00",VIC1,0,1,MEASUREMENT,"2022/11/01 03:49:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",NSW1,0,0.6,SATELLITE,"2022/11/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",NSW1,0,1,MEASUREMENT,"2022/11/01 04:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",QLD1,0,1,MEASUREMENT,"2022/11/01 04:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",QLD1,0,0.6,SATELLITE,"2022/11/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",QLDC,0,1,MEASUREMENT,"2022/11/01 04:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",QLDC,0,0.6,SATELLITE,"2022/11/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",QLDN,0,0.6,SATELLITE,"2022/11/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",QLDN,0,1,MEASUREMENT,"2022/11/01 04:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",QLDS,0,1,MEASUREMENT,"2022/11/01 04:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",QLDS,0,0.6,SATELLITE,"2022/11/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",SA1,0,1,MEASUREMENT,"2022/11/01 04:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",SA1,0,0.6,SATELLITE,"2022/11/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",TAS1,0,1,MEASUREMENT,"2022/11/01 04:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",TAS1,0,0.6,SATELLITE,"2022/11/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",TASN,0,1,MEASUREMENT,"2022/11/01 04:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",TASN,0,0.6,SATELLITE,"2022/11/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",TASS,0,1,MEASUREMENT,"2022/11/01 04:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",TASS,0,0.6,SATELLITE,"2022/11/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",VIC1,0,0.6,SATELLITE,"2022/11/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:00:00",VIC1,0,1,MEASUREMENT,"2022/11/01 04:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",NSW1,0,1,MEASUREMENT,"2022/11/01 04:49:30"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",NSW1,0,0.6,SATELLITE,"2022/11/01 04:50:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",QLD1,0,1,MEASUREMENT,"2022/11/01 04:49:30"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",QLD1,0,0.6,SATELLITE,"2022/11/01 04:50:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",QLDC,0,1,MEASUREMENT,"2022/11/01 04:49:30"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",QLDC,0,0.6,SATELLITE,"2022/11/01 04:50:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",QLDN,0,1,MEASUREMENT,"2022/11/01 04:49:30"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",QLDN,0,0.6,SATELLITE,"2022/11/01 04:50:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",QLDS,0,1,MEASUREMENT,"2022/11/01 04:49:30"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",QLDS,0,0.6,SATELLITE,"2022/11/01 04:50:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",SA1,0,1,MEASUREMENT,"2022/11/01 04:49:30"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",SA1,0,0.6,SATELLITE,"2022/11/01 04:50:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",TAS1,0,0.6,SATELLITE,"2022/11/01 04:50:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",TAS1,0,1,MEASUREMENT,"2022/11/01 04:49:30"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",TASN,0,0.6,SATELLITE,"2022/11/01 04:50:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",TASN,0,1,MEASUREMENT,"2022/11/01 04:49:30"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",TASS,0,0.6,SATELLITE,"2022/11/01 04:50:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",TASS,0,1,MEASUREMENT,"2022/11/01 04:49:30"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",VIC1,0,0.6,SATELLITE,"2022/11/01 04:50:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 04:30:00",VIC1,0,1,MEASUREMENT,"2022/11/01 04:49:30"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",NSW1,0.091,1,MEASUREMENT,"2022/11/01 05:19:27"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",NSW1,10.701,0.6,SATELLITE,"2022/11/01 05:20:21"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",QLD1,0,1,MEASUREMENT,"2022/11/01 05:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",QLD1,8.051,0.6,SATELLITE,"2022/11/01 05:20:21"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",QLDC,0,1,MEASUREMENT,"2022/11/01 05:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",QLDC,0.061,0.6,SATELLITE,"2022/11/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",QLDN,0,0.6,SATELLITE,"2022/11/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",QLDN,0,1,MEASUREMENT,"2022/11/01 05:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",QLDS,7.99,0.6,SATELLITE,"2022/11/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",QLDS,0,1,MEASUREMENT,"2022/11/01 05:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",SA1,0,0.6,SATELLITE,"2022/11/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",SA1,0,1,MEASUREMENT,"2022/11/01 05:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",TAS1,0.001,1,MEASUREMENT,"2022/11/01 05:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",TAS1,0.44,0.6,SATELLITE,"2022/11/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",TASN,0.161,0.6,SATELLITE,"2022/11/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",TASN,0,1,MEASUREMENT,"2022/11/01 05:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",TASS,0.279,0.6,SATELLITE,"2022/11/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",TASS,0.001,1,MEASUREMENT,"2022/11/01 05:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",VIC1,0,1,MEASUREMENT,"2022/11/01 05:19:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:00:00",VIC1,0,0.6,SATELLITE,"2022/11/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:30:00",NSW1,88.511,0.6,SATELLITE,"2022/11/01 05:50:21"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:30:00",NSW1,22.089,1,MEASUREMENT,"2022/11/01 05:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:30:00",QLD1,52.347,0.6,SATELLITE,"2022/11/01 05:50:21"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:30:00",QLD1,3.3,1,MEASUREMENT,"2022/11/01 05:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:30:00",QLDC,0.683,1,MEASUREMENT,"2022/11/01 05:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:30:00",QLDC,2.996,0.6,SATELLITE,"2022/11/01 05:50:21"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:30:00",QLDN,1.02,0.6,SATELLITE,"2022/11/01 05:50:21"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:30:00",QLDN,0.033,1,MEASUREMENT,"2022/11/01 05:49:28"
D,ROOFTOP,ACTUAL,2,"2022/11/01 05:30:00",QLDS,2.584,1,MEASUREMENT,"2022/11/01 05:49:28"
