C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:15:04,0000000314178144,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2017/03/01 05:30:00",NSW1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 05:30:00",QLD1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 05:30:00",SA1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 05:30:00",TAS1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 05:30:00",VIC1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 06:00:00",NSW1,2.462,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 06:00:00",QLD1,4.852,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 06:00:00",SA1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 06:00:00",TAS1,0.067,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 06:00:00",VIC1,0.057,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 06:30:00",NSW1,30.898,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 06:30:00",QLD1,59.736,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 06:30:00",SA1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 06:30:00",TAS1,2.073,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 06:30:00",VIC1,14.801,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 07:00:00",NSW1,71.717,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 07:00:00",QLD1,162.148,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 07:00:00",SA1,13.017,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 07:00:00",TAS1,5.576,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 07:00:00",VIC1,62.141,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 07:30:00",NSW1,146.065,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 07:30:00",QLD1,296.06,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 07:30:00",SA1,46.001,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 07:30:00",TAS1,11.016,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 07:30:00",VIC1,134.234,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 08:00:00",NSW1,208.611,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 08:00:00",QLD1,449.473,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 08:00:00",SA1,101.82,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 08:00:00",TAS1,18.297,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 08:00:00",VIC1,223.991,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 08:30:00",NSW1,289.793,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 08:30:00",QLD1,608.152,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 08:30:00",SA1,168.103,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 08:30:00",TAS1,25.861,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 08:30:00",VIC1,314.253,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 09:00:00",NSW1,341.212,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 09:00:00",QLD1,761.831,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 09:00:00",SA1,234.024,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 09:00:00",TAS1,34.389,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 09:00:00",VIC1,407.251,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 09:30:00",NSW1,441.315,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 09:30:00",QLD1,846.618,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 09:30:00",SA1,299.699,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 09:30:00",TAS1,43.925,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 09:30:00",VIC1,489.41,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 10:00:00",NSW1,516.916,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 10:00:00",QLD1,919.597,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 10:00:00",SA1,354.915,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 10:00:00",TAS1,52.018,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 10:00:00",VIC1,556.932,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 10:30:00",NSW1,562.994,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 10:30:00",QLD1,951.702,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 10:30:00",SA1,389.407,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 10:30:00",TAS1,55.07,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 10:30:00",VIC1,611.626,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 11:00:00",NSW1,604.485,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 11:00:00",QLD1,1011.336,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 11:00:00",SA1,436.816,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 11:00:00",TAS1,62.879,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 11:00:00",VIC1,659.435,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 11:30:00",NSW1,608.986,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 11:30:00",QLD1,1033.814,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 11:30:00",SA1,465.577,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 11:30:00",TAS1,68.354,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 11:30:00",VIC1,688.134,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 12:00:00",NSW1,682.701,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 12:00:00",QLD1,1072.104,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 12:00:00",SA1,468.889,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 12:00:00",TAS1,70.514,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 12:00:00",VIC1,706.423,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 12:30:00",NSW1,671.712,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 12:30:00",QLD1,1116.702,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 12:30:00",SA1,458.401,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 12:30:00",TAS1,74.393,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 12:30:00",VIC1,717.739,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 13:00:00",NSW1,676.056,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 13:00:00",QLD1,1078.079,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 13:00:00",SA1,447.035,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 13:00:00",TAS1,71.56,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 13:00:00",VIC1,718.381,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 13:30:00",NSW1,632.564,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 13:30:00",QLD1,1067.08,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 13:30:00",SA1,468.964,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 13:30:00",TAS1,68.747,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 13:30:00",VIC1,698.486,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 14:00:00",NSW1,546.682,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 14:00:00",QLD1,1017.946,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 14:00:00",SA1,445.59,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 14:00:00",TAS1,66.604,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 14:00:00",VIC1,686.958,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 14:30:00",NSW1,490.944,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 14:30:00",QLD1,934.975,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 14:30:00",SA1,433.837,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 14:30:00",TAS1,60.328,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 14:30:00",VIC1,661.181,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 15:00:00",NSW1,410.06,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 15:00:00",QLD1,824.445,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 15:00:00",SA1,412.529,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 15:00:00",TAS1,58.254,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 15:00:00",VIC1,613.832,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 15:30:00",NSW1,338.985,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 15:30:00",QLD1,656.48,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 15:30:00",SA1,395.788,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 15:30:00",TAS1,51.378,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 15:30:00",VIC1,549.186,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 16:00:00",NSW1,224.118,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 16:00:00",QLD1,498.3,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 16:00:00",SA1,362.257,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 16:00:00",TAS1,44.201,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 16:00:00",VIC1,474.575,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 16:30:00",NSW1,180.839,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 16:30:00",QLD1,391.198,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 16:30:00",SA1,310.008,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 16:30:00",TAS1,35.231,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 16:30:00",VIC1,391.303,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 17:00:00",NSW1,155.468,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 17:00:00",QLD1,263.516,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 17:00:00",SA1,248.603,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 17:00:00",TAS1,26.115,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 17:00:00",VIC1,290.334,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 17:30:00",NSW1,103.383,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 17:30:00",QLD1,136.365,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 17:30:00",SA1,193.132,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 17:30:00",TAS1,16.181,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 17:30:00",VIC1,194.684,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 18:00:00",NSW1,51.957,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 18:00:00",QLD1,43.35,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 18:00:00",SA1,136.514,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 18:00:00",TAS1,9.357,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 18:00:00",VIC1,108.389,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 18:30:00",NSW1,13.982,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 18:30:00",QLD1,8.803,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 18:30:00",SA1,76.429,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 18:30:00",TAS1,3.222,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 18:30:00",VIC1,45.877,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 19:00:00",NSW1,0.222,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 19:00:00",QLD1,0.238,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 19:00:00",SA1,29.259,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 19:00:00",TAS1,0.318,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 19:00:00",VIC1,8.374,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 19:30:00",NSW1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 19:30:00",QLD1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 19:30:00",SA1,3.36,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 19:30:00",TAS1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 19:30:00",VIC1,0.017,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 20:00:00",NSW1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 20:00:00",QLD1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 20:00:00",SA1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 20:00:00",TAS1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 20:00:00",VIC1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 20:30:00",NSW1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 20:30:00",QLD1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 20:30:00",SA1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 20:30:00",TAS1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 20:30:00",VIC1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 21:00:00",NSW1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 21:00:00",QLD1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 21:00:00",SA1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 21:00:00",TAS1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 21:00:00",VIC1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 21:30:00",NSW1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 21:30:00",QLD1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 21:30:00",SA1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 21:30:00",TAS1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 21:30:00",VIC1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 22:00:00",NSW1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 22:00:00",QLD1,0,1,DAILY,"2017/03/01 23:30:24"
D,ROOFTOP,ACTUAL,2,"2017/03/01 22:00:00",SA1,0,1,DAILY,"2017/03/01 23:30:24"
