C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:20:04,0000000314178152,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2017/07/01 05:30:00",VIC1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 06:00:00",NSW1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 06:00:00",QLD1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 06:00:00",SA1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 06:00:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 06:00:00",VIC1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 06:30:00",NSW1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 06:30:00",QLD1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 06:30:00",SA1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 06:30:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 06:30:00",VIC1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 07:00:00",NSW1,2.102,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 07:00:00",QLD1,10.413,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 07:00:00",SA1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 07:00:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 07:00:00",VIC1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 07:30:00",NSW1,22.25,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 07:30:00",QLD1,88.084,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 07:30:00",SA1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 07:30:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 07:30:00",VIC1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 08:00:00",NSW1,72.998,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 08:00:00",QLD1,212.182,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 08:00:00",SA1,0.347,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 08:00:00",TAS1,0.393,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 08:00:00",VIC1,8.828,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 08:30:00",NSW1,154.705,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 08:30:00",QLD1,349.9,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 08:30:00",SA1,11.986,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 08:30:00",TAS1,4.136,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 08:30:00",VIC1,62.421,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 09:00:00",NSW1,276.348,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 09:00:00",QLD1,494.628,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 09:00:00",SA1,56.847,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 09:00:00",TAS1,10.347,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 09:00:00",VIC1,135.157,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 09:30:00",NSW1,382.188,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 09:30:00",QLD1,638.275,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 09:30:00",SA1,123.945,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 09:30:00",TAS1,19.058,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 09:30:00",VIC1,211.042,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 10:00:00",NSW1,474.922,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 10:00:00",QLD1,759.272,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 10:00:00",SA1,194.085,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 10:00:00",TAS1,25.943,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 10:00:00",VIC1,296.607,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 10:30:00",NSW1,553.33,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 10:30:00",QLD1,844.01,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 10:30:00",SA1,248.678,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 10:30:00",TAS1,32.633,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 10:30:00",VIC1,379.712,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 11:00:00",NSW1,603.817,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 11:00:00",QLD1,903.719,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 11:00:00",SA1,300.35,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 11:00:00",TAS1,32.452,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 11:00:00",VIC1,441.216,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 11:30:00",NSW1,642.97,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 11:30:00",QLD1,948.473,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 11:30:00",SA1,332.219,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 11:30:00",TAS1,38.612,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 11:30:00",VIC1,496.019,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 12:00:00",NSW1,669.045,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 12:00:00",QLD1,948.916,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 12:00:00",SA1,358.516,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 12:00:00",TAS1,38.537,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 12:00:00",VIC1,537.818,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 12:30:00",NSW1,669.502,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 12:30:00",QLD1,919.182,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 12:30:00",SA1,368.104,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 12:30:00",TAS1,40.152,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 12:30:00",VIC1,563.328,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 13:00:00",NSW1,653.57,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 13:00:00",QLD1,895.729,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 13:00:00",SA1,371.993,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 13:00:00",TAS1,38.665,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 13:00:00",VIC1,568.622,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 13:30:00",NSW1,611.706,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 13:30:00",QLD1,849.851,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 13:30:00",SA1,367.382,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 13:30:00",TAS1,43.924,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 13:30:00",VIC1,551.061,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 14:00:00",NSW1,538.177,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 14:00:00",QLD1,759.263,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 14:00:00",SA1,349.602,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 14:00:00",TAS1,37.823,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 14:00:00",VIC1,517.403,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 14:30:00",NSW1,477.744,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 14:30:00",QLD1,653.175,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 14:30:00",SA1,323.423,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 14:30:00",TAS1,30.089,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 14:30:00",VIC1,462.241,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 15:00:00",NSW1,391.555,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 15:00:00",QLD1,539.761,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 15:00:00",SA1,288.493,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 15:00:00",TAS1,19.581,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 15:00:00",VIC1,398.618,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 15:30:00",NSW1,290.999,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 15:30:00",QLD1,407.972,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 15:30:00",SA1,239.845,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 15:30:00",TAS1,13.196,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 15:30:00",VIC1,310.48,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 16:00:00",NSW1,179.42,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 16:00:00",QLD1,269.176,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 16:00:00",SA1,195.142,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 16:00:00",TAS1,7.728,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 16:00:00",VIC1,208.757,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 16:30:00",NSW1,85.306,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 16:30:00",QLD1,132.689,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 16:30:00",SA1,134.693,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 16:30:00",TAS1,3.077,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 16:30:00",VIC1,112.944,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 17:00:00",NSW1,20.981,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 17:00:00",QLD1,36.84,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 17:00:00",SA1,67.709,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 17:00:00",TAS1,0.361,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 17:00:00",VIC1,33.66,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 17:30:00",NSW1,0.063,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 17:30:00",QLD1,3.644,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 17:30:00",SA1,22.911,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 17:30:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 17:30:00",VIC1,1.718,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 18:00:00",NSW1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 18:00:00",QLD1,0.567,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 18:00:00",SA1,1.482,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 18:00:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 18:00:00",VIC1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 18:30:00",NSW1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 18:30:00",QLD1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 18:30:00",SA1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 18:30:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 18:30:00",VIC1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 19:00:00",NSW1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 19:00:00",QLD1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 19:00:00",SA1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 19:00:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 19:00:00",VIC1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 19:30:00",NSW1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 19:30:00",QLD1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 19:30:00",SA1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 19:30:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 19:30:00",VIC1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 20:00:00",NSW1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 20:00:00",QLD1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 20:00:00",SA1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 20:00:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 20:00:00",VIC1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 20:30:00",NSW1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 20:30:00",QLD1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 20:30:00",SA1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 20:30:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 20:30:00",VIC1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 21:00:00",NSW1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 21:00:00",QLD1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 21:00:00",SA1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 21:00:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 21:00:00",VIC1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 21:30:00",NSW1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 21:30:00",QLD1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 21:30:00",SA1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 21:30:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 21:30:00",VIC1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 22:00:00",NSW1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 22:00:00",QLD1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 22:00:00",SA1,0,1,DAILY,"2017/07/01 23:30:22"
D,ROOFTOP,ACTUAL,2,"2017/07/01 22:00:00",TAS1,0,1,DAILY,"2017/07/01 23:30:22"
