C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2020/07/09,02:30:17,0000000325430041,DEMAND,0000000325429872
D,ROOFTOP,ACTUAL,2,"2020/06/01 00:30:00",VIC1,0,1,MEASUREMENT,"2020/06/01 00:50:53"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",NSW1,0,1,MEASUREMENT,"2020/06/01 01:20:46"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",NSW1,0,0.6,SATELLITE,"2020/06/01 01:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",QLD1,0,1,MEASUREMENT,"2020/06/01 01:20:46"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",QLD1,0,0.6,SATELLITE,"2020/06/01 01:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",QLDC,0,1,MEASUREMENT,"2020/06/01 01:20:46"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",QLDC,0,0.6,SATELLITE,"2020/06/01 01:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",QLDN,0,1,MEASUREMENT,"2020/06/01 01:20:46"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",QLDN,0,0.6,SATELLITE,"2020/06/01 01:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",QLDS,0,0.6,SATELLITE,"2020/06/01 01:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",QLDS,0,1,MEASUREMENT,"2020/06/01 01:20:46"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",SA1,0,0.6,SATELLITE,"2020/06/01 01:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",SA1,0,1,MEASUREMENT,"2020/06/01 01:20:47"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",TAS1,0,1,MEASUREMENT,"2020/06/01 01:20:47"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",TAS1,0,0.6,SATELLITE,"2020/06/01 01:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",TASN,0,0.6,SATELLITE,"2020/06/01 01:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",TASN,0,1,MEASUREMENT,"2020/06/01 01:20:47"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",TASS,0,1,MEASUREMENT,"2020/06/01 01:20:47"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",TASS,0,0.6,SATELLITE,"2020/06/01 01:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",VIC1,0,0.6,SATELLITE,"2020/06/01 01:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:00:00",VIC1,0,1,MEASUREMENT,"2020/06/01 01:20:47"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",NSW1,0,1,MEASUREMENT,"2020/06/01 01:50:50"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",NSW1,0,0.6,SATELLITE,"2020/06/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",QLD1,0,1,MEASUREMENT,"2020/06/01 01:50:50"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",QLD1,0,0.6,SATELLITE,"2020/06/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",QLDC,0,0.6,SATELLITE,"2020/06/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",QLDC,0,1,MEASUREMENT,"2020/06/01 01:50:50"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",QLDN,0,0.6,SATELLITE,"2020/06/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",QLDN,0,1,MEASUREMENT,"2020/06/01 01:50:50"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",QLDS,0,1,MEASUREMENT,"2020/06/01 01:50:50"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",QLDS,0,0.6,SATELLITE,"2020/06/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",SA1,0,0.6,SATELLITE,"2020/06/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",SA1,0,1,MEASUREMENT,"2020/06/01 01:50:50"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",TAS1,0,0.6,SATELLITE,"2020/06/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",TAS1,0,1,MEASUREMENT,"2020/06/01 01:50:50"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",TASN,0,0.6,SATELLITE,"2020/06/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",TASN,0,1,MEASUREMENT,"2020/06/01 01:50:50"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",TASS,0,0.6,SATELLITE,"2020/06/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",TASS,0,1,MEASUREMENT,"2020/06/01 01:50:50"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",VIC1,0,1,MEASUREMENT,"2020/06/01 01:50:50"
D,ROOFTOP,ACTUAL,2,"2020/06/01 01:30:00",VIC1,0,0.6,SATELLITE,"2020/06/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",NSW1,0,1,MEASUREMENT,"2020/06/01 02:20:52"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",NSW1,0,0.6,SATELLITE,"2020/06/01 02:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",QLD1,0,1,MEASUREMENT,"2020/06/01 02:20:52"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",QLD1,0,0.6,SATELLITE,"2020/06/01 02:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",QLDC,0,1,MEASUREMENT,"2020/06/01 02:20:52"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",QLDC,0,0.6,SATELLITE,"2020/06/01 02:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",QLDN,0,0.6,SATELLITE,"2020/06/01 02:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",QLDN,0,1,MEASUREMENT,"2020/06/01 02:20:52"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",QLDS,0,1,MEASUREMENT,"2020/06/01 02:20:52"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",QLDS,0,0.6,SATELLITE,"2020/06/01 02:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",SA1,0,1,MEASUREMENT,"2020/06/01 02:20:52"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",SA1,0,0.6,SATELLITE,"2020/06/01 02:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",TAS1,0,0.6,SATELLITE,"2020/06/01 02:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",TAS1,0,1,MEASUREMENT,"2020/06/01 02:20:52"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",TASN,0,0.6,SATELLITE,"2020/06/01 02:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",TASN,0,1,MEASUREMENT,"2020/06/01 02:20:52"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",TASS,0,0.6,SATELLITE,"2020/06/01 02:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",TASS,0,1,MEASUREMENT,"2020/06/01 02:20:52"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",VIC1,0,1,MEASUREMENT,"2020/06/01 02:20:52"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:00:00",VIC1,0,0.6,SATELLITE,"2020/06/01 02:20:26"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",NSW1,0,0.6,SATELLITE,"2020/06/01 02:50:27"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",NSW1,0,1,MEASUREMENT,"2020/06/01 02:50:53"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",QLD1,0,1,MEASUREMENT,"2020/06/01 02:50:53"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",QLD1,0,0.6,SATELLITE,"2020/06/01 02:50:27"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",QLDC,0,1,MEASUREMENT,"2020/06/01 02:50:53"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",QLDC,0,0.6,SATELLITE,"2020/06/01 02:50:27"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",QLDN,0,1,MEASUREMENT,"2020/06/01 02:50:53"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",QLDN,0,0.6,SATELLITE,"2020/06/01 02:50:28"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",QLDS,0,1,MEASUREMENT,"2020/06/01 02:50:53"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",QLDS,0,0.6,SATELLITE,"2020/06/01 02:50:28"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",SA1,0,0.6,SATELLITE,"2020/06/01 02:50:28"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",SA1,0,1,MEASUREMENT,"2020/06/01 02:50:53"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",TAS1,0,1,MEASUREMENT,"2020/06/01 02:50:53"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",TAS1,0,0.6,SATELLITE,"2020/06/01 02:50:28"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",TASN,0,0.6,SATELLITE,"2020/06/01 02:50:28"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",TASN,0,1,MEASUREMENT,"2020/06/01 02:50:53"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",TASS,0,0.6,SATELLITE,"2020/06/01 02:50:28"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",TASS,0,1,MEASUREMENT,"2020/06/01 02:50:53"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",VIC1,0,1,MEASUREMENT,"2020/06/01 02:50:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 02:30:00",VIC1,0,0.6,SATELLITE,"2020/06/01 02:50:28"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",NSW1,0,0.6,SATELLITE,"2020/06/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",NSW1,0,1,MEASUREMENT,"2020/06/01 03:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",QLD1,0,0.6,SATELLITE,"2020/06/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",QLD1,0,1,MEASUREMENT,"2020/06/01 03:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",QLDC,0,1,MEASUREMENT,"2020/06/01 03:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",QLDC,0,0.6,SATELLITE,"2020/06/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",QLDN,0,0.6,SATELLITE,"2020/06/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",QLDN,0,1,MEASUREMENT,"2020/06/01 03:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",QLDS,0,0.6,SATELLITE,"2020/06/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",QLDS,0,1,MEASUREMENT,"2020/06/01 03:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",SA1,0,1,MEASUREMENT,"2020/06/01 03:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",SA1,0,0.6,SATELLITE,"2020/06/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",TAS1,0,0.6,SATELLITE,"2020/06/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",TAS1,0,1,MEASUREMENT,"2020/06/01 03:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",TASN,0,0.6,SATELLITE,"2020/06/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",TASN,0,1,MEASUREMENT,"2020/06/01 03:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",TASS,0,0.6,SATELLITE,"2020/06/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",TASS,0,1,MEASUREMENT,"2020/06/01 03:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",VIC1,0,1,MEASUREMENT,"2020/06/01 03:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:00:00",VIC1,0,0.6,SATELLITE,"2020/06/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",NSW1,0,0.6,SATELLITE,"2020/06/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",NSW1,0,1,MEASUREMENT,"2020/06/01 03:50:55"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",QLD1,0,0.6,SATELLITE,"2020/06/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",QLD1,0,1,MEASUREMENT,"2020/06/01 03:50:55"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",QLDC,0,0.6,SATELLITE,"2020/06/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",QLDC,0,1,MEASUREMENT,"2020/06/01 03:50:55"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",QLDN,0,1,MEASUREMENT,"2020/06/01 03:50:55"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",QLDN,0,0.6,SATELLITE,"2020/06/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",QLDS,0,1,MEASUREMENT,"2020/06/01 03:50:55"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",QLDS,0,0.6,SATELLITE,"2020/06/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",SA1,0,1,MEASUREMENT,"2020/06/01 03:50:55"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",SA1,0,0.6,SATELLITE,"2020/06/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",TAS1,0,0.6,SATELLITE,"2020/06/01 03:50:25"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",TAS1,0,1,MEASUREMENT,"2020/06/01 03:50:55"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",TASN,0,1,MEASUREMENT,"2020/06/01 03:50:55"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",TASN,0,0.6,SATELLITE,"2020/06/01 03:50:25"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",TASS,0,1,MEASUREMENT,"2020/06/01 03:50:55"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",TASS,0,0.6,SATELLITE,"2020/06/01 03:50:25"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",VIC1,0,1,MEASUREMENT,"2020/06/01 03:50:55"
D,ROOFTOP,ACTUAL,2,"2020/06/01 03:30:00",VIC1,0,0.6,SATELLITE,"2020/06/01 03:50:25"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",NSW1,0,0.6,SATELLITE,"2020/06/01 04:20:31"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",NSW1,0,1,MEASUREMENT,"2020/06/01 04:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",QLD1,0,1,MEASUREMENT,"2020/06/01 04:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",QLD1,0,0.6,SATELLITE,"2020/06/01 04:20:31"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",QLDC,0,0.6,SATELLITE,"2020/06/01 04:20:31"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",QLDC,0,1,MEASUREMENT,"2020/06/01 04:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",QLDN,0,1,MEASUREMENT,"2020/06/01 04:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",QLDN,0,0.6,SATELLITE,"2020/06/01 04:20:31"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",QLDS,0,1,MEASUREMENT,"2020/06/01 04:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",QLDS,0,0.6,SATELLITE,"2020/06/01 04:20:31"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",SA1,0,0.6,SATELLITE,"2020/06/01 04:20:31"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",SA1,0,1,MEASUREMENT,"2020/06/01 04:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",TAS1,0,1,MEASUREMENT,"2020/06/01 04:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",TAS1,0,0.6,SATELLITE,"2020/06/01 04:20:31"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",TASN,0,1,MEASUREMENT,"2020/06/01 04:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",TASN,0,0.6,SATELLITE,"2020/06/01 04:20:31"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",TASS,0,0.6,SATELLITE,"2020/06/01 04:20:31"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",TASS,0,1,MEASUREMENT,"2020/06/01 04:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",VIC1,0,0.6,SATELLITE,"2020/06/01 04:20:32"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:00:00",VIC1,0,1,MEASUREMENT,"2020/06/01 04:20:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",NSW1,0,0.6,SATELLITE,"2020/06/01 04:50:23"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",NSW1,0,1,MEASUREMENT,"2020/06/01 04:50:48"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",QLD1,0,0.6,SATELLITE,"2020/06/01 04:50:23"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",QLD1,0,1,MEASUREMENT,"2020/06/01 04:50:48"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",QLDC,0,0.6,SATELLITE,"2020/06/01 04:50:23"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",QLDC,0,1,MEASUREMENT,"2020/06/01 04:50:48"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",QLDN,0,0.6,SATELLITE,"2020/06/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",QLDN,0,1,MEASUREMENT,"2020/06/01 04:50:48"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",QLDS,0,1,MEASUREMENT,"2020/06/01 04:50:48"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",QLDS,0,0.6,SATELLITE,"2020/06/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",SA1,0,1,MEASUREMENT,"2020/06/01 04:50:48"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",SA1,0,0.6,SATELLITE,"2020/06/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",TAS1,0,0.6,SATELLITE,"2020/06/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",TAS1,0,1,MEASUREMENT,"2020/06/01 04:50:48"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",TASN,0,0.6,SATELLITE,"2020/06/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",TASN,0,1,MEASUREMENT,"2020/06/01 04:50:48"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",TASS,0,0.6,SATELLITE,"2020/06/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",TASS,0,1,MEASUREMENT,"2020/06/01 04:50:48"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",VIC1,0,1,MEASUREMENT,"2020/06/01 04:50:49"
D,ROOFTOP,ACTUAL,2,"2020/06/01 04:30:00",VIC1,0,0.6,SATELLITE,"2020/06/01 04:50:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",NSW1,0,0.6,SATELLITE,"2020/06/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",NSW1,0,1,MEASUREMENT,"2020/06/01 05:20:51"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",QLD1,0,1,MEASUREMENT,"2020/06/01 05:20:51"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",QLD1,0,0.6,SATELLITE,"2020/06/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",QLDC,0,1,MEASUREMENT,"2020/06/01 05:20:51"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",QLDC,0,0.6,SATELLITE,"2020/06/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",QLDN,0,1,MEASUREMENT,"2020/06/01 05:20:51"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",QLDN,0,0.6,SATELLITE,"2020/06/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",QLDS,0,1,MEASUREMENT,"2020/06/01 05:20:51"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",QLDS,0,0.6,SATELLITE,"2020/06/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",SA1,0,0.6,SATELLITE,"2020/06/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",SA1,0,1,MEASUREMENT,"2020/06/01 05:20:51"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",TAS1,0,0.6,SATELLITE,"2020/06/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",TAS1,0,1,MEASUREMENT,"2020/06/01 05:20:51"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",TASN,0,1,MEASUREMENT,"2020/06/01 05:20:51"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",TASN,0,0.6,SATELLITE,"2020/06/01 05:20:24"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",TASS,0,1,MEASUREMENT,"2020/06/01 05:20:51"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",TASS,0,0.6,SATELLITE,"2020/06/01 05:20:25"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",VIC1,0,0.6,SATELLITE,"2020/06/01 05:20:25"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:00:00",VIC1,0,1,MEASUREMENT,"2020/06/01 05:20:51"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:30:00",NSW1,0,0.6,SATELLITE,"2020/06/01 05:50:28"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:30:00",NSW1,0,1,MEASUREMENT,"2020/06/01 05:50:53"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:30:00",QLD1,0,1,MEASUREMENT,"2020/06/01 05:50:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:30:00",QLD1,0,0.6,SATELLITE,"2020/06/01 05:50:28"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:30:00",QLDC,0,1,MEASUREMENT,"2020/06/01 05:50:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:30:00",QLDC,0,0.6,SATELLITE,"2020/06/01 05:50:28"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:30:00",QLDN,0,1,MEASUREMENT,"2020/06/01 05:50:54"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:30:00",QLDN,0,0.6,SATELLITE,"2020/06/01 05:50:28"
D,ROOFTOP,ACTUAL,2,"2020/06/01 05:30:00",QLDS,0,1,MEASUREMENT,"2020/06/01 05:50:54"
