C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2022/03/07,03:15:13,0000000359014576,DEMAND,0000000359014401
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",QLDC,0,1,MEASUREMENT,"2022/02/01 01:49:45"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",QLDN,0,0.6,SATELLITE,"2022/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",QLDN,0,1,MEASUREMENT,"2022/02/01 01:49:45"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",QLDS,0,1,MEASUREMENT,"2022/02/01 01:49:45"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",QLDS,0,0.6,SATELLITE,"2022/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",SA1,0,0.6,SATELLITE,"2022/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",SA1,0,1,MEASUREMENT,"2022/02/01 01:49:45"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",TAS1,0,1,MEASUREMENT,"2022/02/01 01:49:45"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",TAS1,0,0.6,SATELLITE,"2022/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",TASN,0,1,MEASUREMENT,"2022/02/01 01:49:45"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",TASN,0,0.6,SATELLITE,"2022/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",TASS,0,1,MEASUREMENT,"2022/02/01 01:49:45"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",TASS,0,0.6,SATELLITE,"2022/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",VIC1,0,0.6,SATELLITE,"2022/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 01:30:00",VIC1,0,1,MEASUREMENT,"2022/02/01 01:49:45"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",NSW1,0,0.6,SATELLITE,"2022/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",NSW1,0,1,MEASUREMENT,"2022/02/01 02:19:46"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",QLD1,0,0.6,SATELLITE,"2022/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",QLD1,0,1,MEASUREMENT,"2022/02/01 02:19:46"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",QLDC,0,0.6,SATELLITE,"2022/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",QLDC,0,1,MEASUREMENT,"2022/02/01 02:19:46"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",QLDN,0,0.6,SATELLITE,"2022/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",QLDN,0,1,MEASUREMENT,"2022/02/01 02:19:46"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",QLDS,0,1,MEASUREMENT,"2022/02/01 02:19:46"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",QLDS,0,0.6,SATELLITE,"2022/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",SA1,0,1,MEASUREMENT,"2022/02/01 02:19:46"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",SA1,0,0.6,SATELLITE,"2022/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",TAS1,0,1,MEASUREMENT,"2022/02/01 02:19:46"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",TAS1,0,0.6,SATELLITE,"2022/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",TASN,0,0.6,SATELLITE,"2022/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",TASN,0,1,MEASUREMENT,"2022/02/01 02:19:46"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",TASS,0,0.6,SATELLITE,"2022/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",TASS,0,1,MEASUREMENT,"2022/02/01 02:19:46"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",VIC1,0,1,MEASUREMENT,"2022/02/01 02:19:46"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:00:00",VIC1,0,0.6,SATELLITE,"2022/02/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",NSW1,0,1,MEASUREMENT,"2022/02/01 02:49:37"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",NSW1,0,0.6,SATELLITE,"2022/02/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",QLD1,0,0.6,SATELLITE,"2022/02/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",QLD1,0,1,MEASUREMENT,"2022/02/01 02:49:37"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",QLDC,0,1,MEASUREMENT,"2022/02/01 02:49:37"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",QLDC,0,0.6,SATELLITE,"2022/02/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",QLDN,0,1,MEASUREMENT,"2022/02/01 02:49:37"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",QLDN,0,0.6,SATELLITE,"2022/02/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",QLDS,0,1,MEASUREMENT,"2022/02/01 02:49:37"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",QLDS,0,0.6,SATELLITE,"2022/02/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",SA1,0,0.6,SATELLITE,"2022/02/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",SA1,0,1,MEASUREMENT,"2022/02/01 02:49:37"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",TAS1,0,0.6,SATELLITE,"2022/02/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",TAS1,0,1,MEASUREMENT,"2022/02/01 02:49:37"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",TASN,0,0.6,SATELLITE,"2022/02/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",TASN,0,1,MEASUREMENT,"2022/02/01 02:49:38"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",TASS,0,1,MEASUREMENT,"2022/02/01 02:49:38"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",TASS,0,0.6,SATELLITE,"2022/02/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",VIC1,0,1,MEASUREMENT,"2022/02/01 02:49:38"
D,ROOFTOP,ACTUAL,2,"2022/02/01 02:30:00",VIC1,0,0.6,SATELLITE,"2022/02/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",NSW1,0,0.6,SATELLITE,"2022/02/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",NSW1,0,1,MEASUREMENT,"2022/02/01 03:19:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",QLD1,0,1,MEASUREMENT,"2022/02/01 03:19:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",QLD1,0,0.6,SATELLITE,"2022/02/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",QLDC,0,1,MEASUREMENT,"2022/02/01 03:19:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",QLDC,0,0.6,SATELLITE,"2022/02/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",QLDN,0,0.6,SATELLITE,"2022/02/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",QLDN,0,1,MEASUREMENT,"2022/02/01 03:19:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",QLDS,0,1,MEASUREMENT,"2022/02/01 03:19:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",QLDS,0,0.6,SATELLITE,"2022/02/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",SA1,0,1,MEASUREMENT,"2022/02/01 03:19:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",SA1,0,0.6,SATELLITE,"2022/02/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",TAS1,0,1,MEASUREMENT,"2022/02/01 03:19:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",TAS1,0,0.6,SATELLITE,"2022/02/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",TASN,0,0.6,SATELLITE,"2022/02/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",TASN,0,1,MEASUREMENT,"2022/02/01 03:19:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",TASS,0,0.6,SATELLITE,"2022/02/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",TASS,0,1,MEASUREMENT,"2022/02/01 03:19:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",VIC1,0,0.6,SATELLITE,"2022/02/01 03:20:27"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:00:00",VIC1,0,1,MEASUREMENT,"2022/02/01 03:19:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",NSW1,0,1,MEASUREMENT,"2022/02/01 03:49:43"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",NSW1,0,0.6,SATELLITE,"2022/02/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",QLD1,0,1,MEASUREMENT,"2022/02/01 03:49:43"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",QLD1,0,0.6,SATELLITE,"2022/02/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",QLDC,0,1,MEASUREMENT,"2022/02/01 03:49:43"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",QLDC,0,0.6,SATELLITE,"2022/02/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",QLDN,0,1,MEASUREMENT,"2022/02/01 03:49:43"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",QLDN,0,0.6,SATELLITE,"2022/02/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",QLDS,0,1,MEASUREMENT,"2022/02/01 03:49:43"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",QLDS,0,0.6,SATELLITE,"2022/02/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",SA1,0,0.6,SATELLITE,"2022/02/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",SA1,0,1,MEASUREMENT,"2022/02/01 03:49:43"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",TAS1,0,1,MEASUREMENT,"2022/02/01 03:49:43"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",TAS1,0,0.6,SATELLITE,"2022/02/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",TASN,0,1,MEASUREMENT,"2022/02/01 03:49:43"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",TASN,0,0.6,SATELLITE,"2022/02/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",TASS,0,0.6,SATELLITE,"2022/02/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",TASS,0,1,MEASUREMENT,"2022/02/01 03:49:43"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",VIC1,0,0.6,SATELLITE,"2022/02/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 03:30:00",VIC1,0,1,MEASUREMENT,"2022/02/01 03:49:43"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",NSW1,0,1,MEASUREMENT,"2022/02/01 04:19:41"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",NSW1,0,0.6,SATELLITE,"2022/02/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",QLD1,0,1,MEASUREMENT,"2022/02/01 04:19:41"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",QLD1,0,0.6,SATELLITE,"2022/02/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",QLDC,0,0.6,SATELLITE,"2022/02/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",QLDC,0,1,MEASUREMENT,"2022/02/01 04:19:41"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",QLDN,0,1,MEASUREMENT,"2022/02/01 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",QLDN,0,0.6,SATELLITE,"2022/02/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",QLDS,0,0.6,SATELLITE,"2022/02/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",QLDS,0,1,MEASUREMENT,"2022/02/01 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",SA1,0,0.6,SATELLITE,"2022/02/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",SA1,0,1,MEASUREMENT,"2022/02/01 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",TAS1,0,1,MEASUREMENT,"2022/02/01 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",TAS1,0,0.6,SATELLITE,"2022/02/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",TASN,0,0.6,SATELLITE,"2022/02/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",TASN,0,1,MEASUREMENT,"2022/02/01 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",TASS,0,1,MEASUREMENT,"2022/02/01 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",TASS,0,0.6,SATELLITE,"2022/02/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",VIC1,0,0.6,SATELLITE,"2022/02/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:00:00",VIC1,0,1,MEASUREMENT,"2022/02/01 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",NSW1,0,1,MEASUREMENT,"2022/02/01 04:49:48"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",NSW1,0,0.6,SATELLITE,"2022/02/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",QLD1,0,1,MEASUREMENT,"2022/02/01 04:49:48"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",QLD1,0,0.6,SATELLITE,"2022/02/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",QLDC,0,0.6,SATELLITE,"2022/02/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",QLDC,0,1,MEASUREMENT,"2022/02/01 04:49:48"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",QLDN,0,0.6,SATELLITE,"2022/02/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",QLDN,0,1,MEASUREMENT,"2022/02/01 04:49:48"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",QLDS,0,1,MEASUREMENT,"2022/02/01 04:49:48"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",QLDS,0,0.6,SATELLITE,"2022/02/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",SA1,0,1,MEASUREMENT,"2022/02/01 04:49:48"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",SA1,0,0.6,SATELLITE,"2022/02/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",TAS1,0,1,MEASUREMENT,"2022/02/01 04:49:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",TAS1,0,0.6,SATELLITE,"2022/02/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",TASN,0,1,MEASUREMENT,"2022/02/01 04:49:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",TASN,0,0.6,SATELLITE,"2022/02/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",TASS,0,1,MEASUREMENT,"2022/02/01 04:49:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",TASS,0,0.6,SATELLITE,"2022/02/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",VIC1,0,0.6,SATELLITE,"2022/02/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 04:30:00",VIC1,0,1,MEASUREMENT,"2022/02/01 04:49:49"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",NSW1,0,1,MEASUREMENT,"2022/02/01 05:19:44"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",NSW1,0,0.6,SATELLITE,"2022/02/01 05:20:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",QLD1,0,1,MEASUREMENT,"2022/02/01 05:19:44"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",QLD1,0,0.6,SATELLITE,"2022/02/01 05:20:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",QLDC,0,0.6,SATELLITE,"2022/02/01 05:20:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",QLDC,0,1,MEASUREMENT,"2022/02/01 05:19:44"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",QLDN,0,1,MEASUREMENT,"2022/02/01 05:19:44"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",QLDN,0,0.6,SATELLITE,"2022/02/01 05:20:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",QLDS,0,0.6,SATELLITE,"2022/02/01 05:20:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",QLDS,0,1,MEASUREMENT,"2022/02/01 05:19:44"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",SA1,0,1,MEASUREMENT,"2022/02/01 05:19:44"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",SA1,0,0.6,SATELLITE,"2022/02/01 05:20:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",TAS1,0,0.6,SATELLITE,"2022/02/01 05:20:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",TAS1,0,1,MEASUREMENT,"2022/02/01 05:19:44"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",TASN,0,0.6,SATELLITE,"2022/02/01 05:20:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",TASN,0,1,MEASUREMENT,"2022/02/01 05:19:44"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",TASS,0,1,MEASUREMENT,"2022/02/01 05:19:44"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",TASS,0,0.6,SATELLITE,"2022/02/01 05:20:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",VIC1,0,0.6,SATELLITE,"2022/02/01 05:20:25"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:00:00",VIC1,0,1,MEASUREMENT,"2022/02/01 05:19:44"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:30:00",NSW1,23.974,0.6,SATELLITE,"2022/02/01 05:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:30:00",NSW1,3.477,1,MEASUREMENT,"2022/02/01 05:49:45"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:30:00",QLD1,14.954,0.6,SATELLITE,"2022/02/01 05:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:30:00",QLD1,1.009,1,MEASUREMENT,"2022/02/01 05:49:45"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:30:00",QLDC,0.518,0.6,SATELLITE,"2022/02/01 05:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:30:00",QLDC,0,1,MEASUREMENT,"2022/02/01 05:49:46"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:30:00",QLDN,0,0.6,SATELLITE,"2022/02/01 05:50:26"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:30:00",QLDN,0,1,MEASUREMENT,"2022/02/01 05:49:46"
D,ROOFTOP,ACTUAL,2,"2022/02/01 05:30:00",QLDS,1.009,1,MEASUREMENT,"2022/02/01 05:49:46"
