C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2020/10/07,02:35:11,0000000329799060,DEMAND,0000000329798890
D,ROOFTOP,ACTUAL,2,"2020/09/01 00:30:00",TASS,0,1,MEASUREMENT,"2020/09/01 00:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 00:30:00",TASS,0,0.6,SATELLITE,"2020/09/01 00:50:27"
D,ROOFTOP,ACTUAL,2,"2020/09/01 00:30:00",VIC1,0,0.6,SATELLITE,"2020/09/01 00:50:27"
D,ROOFTOP,ACTUAL,2,"2020/09/01 00:30:00",VIC1,0,1,MEASUREMENT,"2020/09/01 00:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",NSW1,0,1,MEASUREMENT,"2020/09/01 01:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",NSW1,0,0.6,SATELLITE,"2020/09/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",QLD1,0,1,MEASUREMENT,"2020/09/01 01:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",QLD1,0,0.6,SATELLITE,"2020/09/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",QLDC,0,1,MEASUREMENT,"2020/09/01 01:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",QLDC,0,0.6,SATELLITE,"2020/09/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",QLDN,0,0.6,SATELLITE,"2020/09/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",QLDN,0,1,MEASUREMENT,"2020/09/01 01:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",QLDS,0,0.6,SATELLITE,"2020/09/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",QLDS,0,1,MEASUREMENT,"2020/09/01 01:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",SA1,0,1,MEASUREMENT,"2020/09/01 01:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",SA1,0,0.6,SATELLITE,"2020/09/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",TAS1,0,1,MEASUREMENT,"2020/09/01 01:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",TAS1,0,0.6,SATELLITE,"2020/09/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",TASN,0,1,MEASUREMENT,"2020/09/01 01:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",TASN,0,0.6,SATELLITE,"2020/09/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",TASS,0,0.6,SATELLITE,"2020/09/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",TASS,0,1,MEASUREMENT,"2020/09/01 01:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",VIC1,0,1,MEASUREMENT,"2020/09/01 01:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:00:00",VIC1,0,0.6,SATELLITE,"2020/09/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",NSW1,0,0.6,SATELLITE,"2020/09/01 01:50:33"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",NSW1,0,1,MEASUREMENT,"2020/09/01 01:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",QLD1,0,0.6,SATELLITE,"2020/09/01 01:50:33"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",QLD1,0,1,MEASUREMENT,"2020/09/01 01:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",QLDC,0,0.6,SATELLITE,"2020/09/01 01:50:33"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",QLDC,0,1,MEASUREMENT,"2020/09/01 01:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",QLDN,0,1,MEASUREMENT,"2020/09/01 01:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",QLDN,0,0.6,SATELLITE,"2020/09/01 01:50:33"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",QLDS,0,0.6,SATELLITE,"2020/09/01 01:50:33"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",QLDS,0,1,MEASUREMENT,"2020/09/01 01:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",SA1,0,1,MEASUREMENT,"2020/09/01 01:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",SA1,0,0.6,SATELLITE,"2020/09/01 01:50:33"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",TAS1,0,1,MEASUREMENT,"2020/09/01 01:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",TAS1,0,0.6,SATELLITE,"2020/09/01 01:50:36"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",TASN,0,0.6,SATELLITE,"2020/09/01 01:50:36"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",TASN,0,1,MEASUREMENT,"2020/09/01 01:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",TASS,0,1,MEASUREMENT,"2020/09/01 01:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",TASS,0,0.6,SATELLITE,"2020/09/01 01:50:36"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",VIC1,0,1,MEASUREMENT,"2020/09/01 01:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 01:30:00",VIC1,0,0.6,SATELLITE,"2020/09/01 01:50:36"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",NSW1,0,1,MEASUREMENT,"2020/09/01 02:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",NSW1,0,0.6,SATELLITE,"2020/09/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",QLD1,0,0.6,SATELLITE,"2020/09/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",QLD1,0,1,MEASUREMENT,"2020/09/01 02:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",QLDC,0,1,MEASUREMENT,"2020/09/01 02:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",QLDC,0,0.6,SATELLITE,"2020/09/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",QLDN,0,0.6,SATELLITE,"2020/09/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",QLDN,0,1,MEASUREMENT,"2020/09/01 02:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",QLDS,0,1,MEASUREMENT,"2020/09/01 02:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",QLDS,0,0.6,SATELLITE,"2020/09/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",SA1,0,0.6,SATELLITE,"2020/09/01 02:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",SA1,0,1,MEASUREMENT,"2020/09/01 02:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",TAS1,0,0.6,SATELLITE,"2020/09/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",TAS1,0,1,MEASUREMENT,"2020/09/01 02:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",TASN,0,0.6,SATELLITE,"2020/09/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",TASN,0,1,MEASUREMENT,"2020/09/01 02:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",TASS,0,0.6,SATELLITE,"2020/09/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",TASS,0,1,MEASUREMENT,"2020/09/01 02:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",VIC1,0,0.6,SATELLITE,"2020/09/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:00:00",VIC1,0,1,MEASUREMENT,"2020/09/01 02:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",NSW1,0,1,MEASUREMENT,"2020/09/01 02:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",NSW1,0,0.6,SATELLITE,"2020/09/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",QLD1,0,0.6,SATELLITE,"2020/09/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",QLD1,0,1,MEASUREMENT,"2020/09/01 02:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",QLDC,0,1,MEASUREMENT,"2020/09/01 02:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",QLDC,0,0.6,SATELLITE,"2020/09/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",QLDN,0,0.6,SATELLITE,"2020/09/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",QLDN,0,1,MEASUREMENT,"2020/09/01 02:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",QLDS,0,0.6,SATELLITE,"2020/09/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",QLDS,0,1,MEASUREMENT,"2020/09/01 02:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",SA1,0,1,MEASUREMENT,"2020/09/01 02:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",SA1,0,0.6,SATELLITE,"2020/09/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",TAS1,0,0.6,SATELLITE,"2020/09/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",TAS1,0,1,MEASUREMENT,"2020/09/01 02:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",TASN,0,1,MEASUREMENT,"2020/09/01 02:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",TASN,0,0.6,SATELLITE,"2020/09/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",TASS,0,1,MEASUREMENT,"2020/09/01 02:50:10"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",TASS,0,0.6,SATELLITE,"2020/09/01 02:50:27"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",VIC1,0,1,MEASUREMENT,"2020/09/01 02:50:10"
D,ROOFTOP,ACTUAL,2,"2020/09/01 02:30:00",VIC1,0,0.6,SATELLITE,"2020/09/01 02:50:27"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",NSW1,0,0.6,SATELLITE,"2020/09/01 03:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",NSW1,0,1,MEASUREMENT,"2020/09/01 03:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",QLD1,0,0.6,SATELLITE,"2020/09/01 03:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",QLD1,0,1,MEASUREMENT,"2020/09/01 03:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",QLDC,0,0.6,SATELLITE,"2020/09/01 03:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",QLDC,0,1,MEASUREMENT,"2020/09/01 03:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",QLDN,0,0.6,SATELLITE,"2020/09/01 03:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",QLDN,0,1,MEASUREMENT,"2020/09/01 03:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",QLDS,0,0.6,SATELLITE,"2020/09/01 03:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",QLDS,0,1,MEASUREMENT,"2020/09/01 03:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",SA1,0,1,MEASUREMENT,"2020/09/01 03:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",SA1,0,0.6,SATELLITE,"2020/09/01 03:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",TAS1,0,1,MEASUREMENT,"2020/09/01 03:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",TAS1,0,0.6,SATELLITE,"2020/09/01 03:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",TASN,0,0.6,SATELLITE,"2020/09/01 03:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",TASN,0,1,MEASUREMENT,"2020/09/01 03:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",TASS,0,1,MEASUREMENT,"2020/09/01 03:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",TASS,0,0.6,SATELLITE,"2020/09/01 03:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",VIC1,0,1,MEASUREMENT,"2020/09/01 03:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:00:00",VIC1,0,0.6,SATELLITE,"2020/09/01 03:20:30"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",NSW1,0,0.6,SATELLITE,"2020/09/01 03:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",NSW1,0,1,MEASUREMENT,"2020/09/01 03:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",QLD1,0,0.6,SATELLITE,"2020/09/01 03:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",QLD1,0,1,MEASUREMENT,"2020/09/01 03:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",QLDC,0,1,MEASUREMENT,"2020/09/01 03:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",QLDC,0,0.6,SATELLITE,"2020/09/01 03:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",QLDN,0,1,MEASUREMENT,"2020/09/01 03:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",QLDN,0,0.6,SATELLITE,"2020/09/01 03:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",QLDS,0,0.6,SATELLITE,"2020/09/01 03:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",QLDS,0,1,MEASUREMENT,"2020/09/01 03:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",SA1,0,1,MEASUREMENT,"2020/09/01 03:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",SA1,0,0.6,SATELLITE,"2020/09/01 03:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",TAS1,0,1,MEASUREMENT,"2020/09/01 03:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",TAS1,0,0.6,SATELLITE,"2020/09/01 03:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",TASN,0,1,MEASUREMENT,"2020/09/01 03:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",TASN,0,0.6,SATELLITE,"2020/09/01 03:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",TASS,0,1,MEASUREMENT,"2020/09/01 03:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",TASS,0,0.6,SATELLITE,"2020/09/01 03:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",VIC1,0,1,MEASUREMENT,"2020/09/01 03:50:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 03:30:00",VIC1,0,0.6,SATELLITE,"2020/09/01 03:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",NSW1,0,0.6,SATELLITE,"2020/09/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",NSW1,0,1,MEASUREMENT,"2020/09/01 04:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",QLD1,0,1,MEASUREMENT,"2020/09/01 04:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",QLD1,0,0.6,SATELLITE,"2020/09/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",QLDC,0,1,MEASUREMENT,"2020/09/01 04:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",QLDC,0,0.6,SATELLITE,"2020/09/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",QLDN,0,0.6,SATELLITE,"2020/09/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",QLDN,0,1,MEASUREMENT,"2020/09/01 04:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",QLDS,0,0.6,SATELLITE,"2020/09/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",QLDS,0,1,MEASUREMENT,"2020/09/01 04:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",SA1,0,0.6,SATELLITE,"2020/09/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",SA1,0,1,MEASUREMENT,"2020/09/01 04:20:08"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",TAS1,0,1,MEASUREMENT,"2020/09/01 04:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",TAS1,0,0.6,SATELLITE,"2020/09/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",TASN,0,0.6,SATELLITE,"2020/09/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",TASN,0,1,MEASUREMENT,"2020/09/01 04:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",TASS,0,0.6,SATELLITE,"2020/09/01 04:20:23"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",TASS,0,1,MEASUREMENT,"2020/09/01 04:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",VIC1,0,1,MEASUREMENT,"2020/09/01 04:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:00:00",VIC1,0,0.6,SATELLITE,"2020/09/01 04:20:24"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",NSW1,0,0.6,SATELLITE,"2020/09/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",NSW1,0,1,MEASUREMENT,"2020/09/01 04:50:19"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",QLD1,0,0.6,SATELLITE,"2020/09/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",QLD1,0,1,MEASUREMENT,"2020/09/01 04:50:19"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",QLDC,0,0.6,SATELLITE,"2020/09/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",QLDC,0,1,MEASUREMENT,"2020/09/01 04:50:19"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",QLDN,0,0.6,SATELLITE,"2020/09/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",QLDN,0,1,MEASUREMENT,"2020/09/01 04:50:19"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",QLDS,0,1,MEASUREMENT,"2020/09/01 04:50:19"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",QLDS,0,0.6,SATELLITE,"2020/09/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",SA1,0,1,MEASUREMENT,"2020/09/01 04:50:19"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",SA1,0,0.6,SATELLITE,"2020/09/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",TAS1,0,1,MEASUREMENT,"2020/09/01 04:50:19"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",TAS1,0,0.6,SATELLITE,"2020/09/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",TASN,0,1,MEASUREMENT,"2020/09/01 04:50:19"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",TASN,0,0.6,SATELLITE,"2020/09/01 04:50:27"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",TASS,0,1,MEASUREMENT,"2020/09/01 04:50:19"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",TASS,0,0.6,SATELLITE,"2020/09/01 04:50:27"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",VIC1,0,0.6,SATELLITE,"2020/09/01 04:50:27"
D,ROOFTOP,ACTUAL,2,"2020/09/01 04:30:00",VIC1,0,1,MEASUREMENT,"2020/09/01 04:50:19"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",NSW1,0,1,MEASUREMENT,"2020/09/01 05:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",NSW1,0,0.6,SATELLITE,"2020/09/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",QLD1,0,1,MEASUREMENT,"2020/09/01 05:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",QLD1,0,0.6,SATELLITE,"2020/09/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",QLDC,0,0.6,SATELLITE,"2020/09/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",QLDC,0,1,MEASUREMENT,"2020/09/01 05:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",QLDN,0,0.6,SATELLITE,"2020/09/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",QLDN,0,1,MEASUREMENT,"2020/09/01 05:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",QLDS,0,1,MEASUREMENT,"2020/09/01 05:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",QLDS,0,0.6,SATELLITE,"2020/09/01 05:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",SA1,0,1,MEASUREMENT,"2020/09/01 05:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",SA1,0,0.6,SATELLITE,"2020/09/01 05:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",TAS1,0,0.6,SATELLITE,"2020/09/01 05:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",TAS1,0,1,MEASUREMENT,"2020/09/01 05:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",TASN,0,0.6,SATELLITE,"2020/09/01 05:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",TASN,0,1,MEASUREMENT,"2020/09/01 05:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",TASS,0,0.6,SATELLITE,"2020/09/01 05:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",TASS,0,1,MEASUREMENT,"2020/09/01 05:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",VIC1,0,0.6,SATELLITE,"2020/09/01 05:20:29"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:00:00",VIC1,0,1,MEASUREMENT,"2020/09/01 05:20:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:30:00",NSW1,0,1,MEASUREMENT,"2020/09/01 05:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:30:00",NSW1,0,0.6,SATELLITE,"2020/09/01 05:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:30:00",QLD1,0,0.6,SATELLITE,"2020/09/01 05:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:30:00",QLD1,0,1,MEASUREMENT,"2020/09/01 05:50:09"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:30:00",QLDC,0,0.6,SATELLITE,"2020/09/01 05:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:30:00",QLDC,0,1,MEASUREMENT,"2020/09/01 05:50:10"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:30:00",QLDN,0,1,MEASUREMENT,"2020/09/01 05:50:10"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:30:00",QLDN,0,0.6,SATELLITE,"2020/09/01 05:50:31"
D,ROOFTOP,ACTUAL,2,"2020/09/01 05:30:00",QLDS,0,0.6,SATELLITE,"2020/09/01 05:50:31"
