C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2022/07/13,04:35:22,0000000366808625,DEMAND,0000000366808454
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:00:00",VIC1,0,0.6,SATELLITE,"2022/06/06 01:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:00:00",VIC1,0,1,MEASUREMENT,"2022/06/06 01:19:39"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",NSW1,0,1,MEASUREMENT,"2022/06/06 01:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",NSW1,0,0.6,SATELLITE,"2022/06/06 01:50:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",QLD1,0,0.6,SATELLITE,"2022/06/06 01:50:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",QLD1,0,1,MEASUREMENT,"2022/06/06 01:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",QLDC,0,0.6,SATELLITE,"2022/06/06 01:50:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",QLDC,0,1,MEASUREMENT,"2022/06/06 01:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",QLDN,0,1,MEASUREMENT,"2022/06/06 01:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",QLDN,0,0.6,SATELLITE,"2022/06/06 01:50:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",QLDS,0,0.6,SATELLITE,"2022/06/06 01:50:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",QLDS,0,1,MEASUREMENT,"2022/06/06 01:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",SA1,0,1,MEASUREMENT,"2022/06/06 01:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",SA1,0,0.6,SATELLITE,"2022/06/06 01:50:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",TAS1,0,0.6,SATELLITE,"2022/06/06 01:50:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",TAS1,0,1,MEASUREMENT,"2022/06/06 01:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",TASN,0,0.6,SATELLITE,"2022/06/06 01:50:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",TASN,0,1,MEASUREMENT,"2022/06/06 01:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",TASS,0,1,MEASUREMENT,"2022/06/06 01:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",TASS,0,0.6,SATELLITE,"2022/06/06 01:50:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",VIC1,0,1,MEASUREMENT,"2022/06/06 01:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 01:30:00",VIC1,0,0.6,SATELLITE,"2022/06/06 01:50:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",NSW1,0,0.6,SATELLITE,"2022/06/06 02:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",NSW1,0,1,MEASUREMENT,"2022/06/06 02:19:35"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",QLD1,0,1,MEASUREMENT,"2022/06/06 02:19:35"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",QLD1,0,0.6,SATELLITE,"2022/06/06 02:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",QLDC,0,1,MEASUREMENT,"2022/06/06 02:19:35"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",QLDC,0,0.6,SATELLITE,"2022/06/06 02:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",QLDN,0,1,MEASUREMENT,"2022/06/06 02:19:35"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",QLDN,0,0.6,SATELLITE,"2022/06/06 02:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",QLDS,0,0.6,SATELLITE,"2022/06/06 02:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",QLDS,0,1,MEASUREMENT,"2022/06/06 02:19:35"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",SA1,0,0.6,SATELLITE,"2022/06/06 02:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",SA1,0,1,MEASUREMENT,"2022/06/06 02:19:35"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",TAS1,0,1,MEASUREMENT,"2022/06/06 02:19:35"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",TAS1,0,0.6,SATELLITE,"2022/06/06 02:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",TASN,0,1,MEASUREMENT,"2022/06/06 02:19:35"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",TASN,0,0.6,SATELLITE,"2022/06/06 02:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",TASS,0,1,MEASUREMENT,"2022/06/06 02:19:35"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",TASS,0,0.6,SATELLITE,"2022/06/06 02:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",VIC1,0,0.6,SATELLITE,"2022/06/06 02:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:00:00",VIC1,0,1,MEASUREMENT,"2022/06/06 02:19:35"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",NSW1,0,1,MEASUREMENT,"2022/06/06 02:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",NSW1,0,0.6,SATELLITE,"2022/06/06 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",QLD1,0,0.6,SATELLITE,"2022/06/06 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",QLD1,0,1,MEASUREMENT,"2022/06/06 02:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",QLDC,0,1,MEASUREMENT,"2022/06/06 02:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",QLDC,0,0.6,SATELLITE,"2022/06/06 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",QLDN,0,1,MEASUREMENT,"2022/06/06 02:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",QLDN,0,0.6,SATELLITE,"2022/06/06 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",QLDS,0,0.6,SATELLITE,"2022/06/06 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",QLDS,0,1,MEASUREMENT,"2022/06/06 02:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",SA1,0,0.6,SATELLITE,"2022/06/06 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",SA1,0,1,MEASUREMENT,"2022/06/06 02:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",TAS1,0,1,MEASUREMENT,"2022/06/06 02:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",TAS1,0,0.6,SATELLITE,"2022/06/06 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",TASN,0,0.6,SATELLITE,"2022/06/06 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",TASN,0,1,MEASUREMENT,"2022/06/06 02:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",TASS,0,1,MEASUREMENT,"2022/06/06 02:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",TASS,0,0.6,SATELLITE,"2022/06/06 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",VIC1,0,1,MEASUREMENT,"2022/06/06 02:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 02:30:00",VIC1,0,0.6,SATELLITE,"2022/06/06 02:50:23"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",NSW1,0,0.6,SATELLITE,"2022/06/06 03:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",NSW1,0,1,MEASUREMENT,"2022/06/06 03:19:40"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",QLD1,0,1,MEASUREMENT,"2022/06/06 03:19:40"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",QLD1,0,0.6,SATELLITE,"2022/06/06 03:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",QLDC,0,1,MEASUREMENT,"2022/06/06 03:19:40"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",QLDC,0,0.6,SATELLITE,"2022/06/06 03:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",QLDN,0,0.6,SATELLITE,"2022/06/06 03:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",QLDN,0,1,MEASUREMENT,"2022/06/06 03:19:40"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",QLDS,0,1,MEASUREMENT,"2022/06/06 03:19:40"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",QLDS,0,0.6,SATELLITE,"2022/06/06 03:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",SA1,0,1,MEASUREMENT,"2022/06/06 03:19:40"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",SA1,0,0.6,SATELLITE,"2022/06/06 03:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",TAS1,0,0.6,SATELLITE,"2022/06/06 03:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",TAS1,0,1,MEASUREMENT,"2022/06/06 03:19:40"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",TASN,0,0.6,SATELLITE,"2022/06/06 03:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",TASN,0,1,MEASUREMENT,"2022/06/06 03:19:40"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",TASS,0,0.6,SATELLITE,"2022/06/06 03:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",TASS,0,1,MEASUREMENT,"2022/06/06 03:19:40"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",VIC1,0,1,MEASUREMENT,"2022/06/06 03:19:40"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:00:00",VIC1,0,0.6,SATELLITE,"2022/06/06 03:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",NSW1,0,1,MEASUREMENT,"2022/06/06 03:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",NSW1,0,0.6,SATELLITE,"2022/06/06 03:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",QLD1,0,0.6,SATELLITE,"2022/06/06 03:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",QLD1,0,1,MEASUREMENT,"2022/06/06 03:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",QLDC,0,1,MEASUREMENT,"2022/06/06 03:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",QLDC,0,0.6,SATELLITE,"2022/06/06 03:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",QLDN,0,0.6,SATELLITE,"2022/06/06 03:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",QLDN,0,1,MEASUREMENT,"2022/06/06 03:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",QLDS,0,0.6,SATELLITE,"2022/06/06 03:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",QLDS,0,1,MEASUREMENT,"2022/06/06 03:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",SA1,0,1,MEASUREMENT,"2022/06/06 03:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",SA1,0,0.6,SATELLITE,"2022/06/06 03:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",TAS1,0,1,MEASUREMENT,"2022/06/06 03:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",TAS1,0,0.6,SATELLITE,"2022/06/06 03:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",TASN,0,0.6,SATELLITE,"2022/06/06 03:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",TASN,0,1,MEASUREMENT,"2022/06/06 03:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",TASS,0,0.6,SATELLITE,"2022/06/06 03:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",TASS,0,1,MEASUREMENT,"2022/06/06 03:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",VIC1,0,0.6,SATELLITE,"2022/06/06 03:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 03:30:00",VIC1,0,1,MEASUREMENT,"2022/06/06 03:49:38"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",NSW1,0,0.6,SATELLITE,"2022/06/06 04:20:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",NSW1,0,1,MEASUREMENT,"2022/06/06 04:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",QLD1,0,1,MEASUREMENT,"2022/06/06 04:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",QLD1,0,0.6,SATELLITE,"2022/06/06 04:20:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",QLDC,0,1,MEASUREMENT,"2022/06/06 04:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",QLDC,0,0.6,SATELLITE,"2022/06/06 04:20:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",QLDN,0,0.6,SATELLITE,"2022/06/06 04:20:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",QLDN,0,1,MEASUREMENT,"2022/06/06 04:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",QLDS,0,0.6,SATELLITE,"2022/06/06 04:20:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",QLDS,0,1,MEASUREMENT,"2022/06/06 04:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",SA1,0,0.6,SATELLITE,"2022/06/06 04:20:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",SA1,0,1,MEASUREMENT,"2022/06/06 04:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",TAS1,0,1,MEASUREMENT,"2022/06/06 04:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",TAS1,0,0.6,SATELLITE,"2022/06/06 04:20:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",TASN,0,0.6,SATELLITE,"2022/06/06 04:20:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",TASN,0,1,MEASUREMENT,"2022/06/06 04:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",TASS,0,0.6,SATELLITE,"2022/06/06 04:20:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",TASS,0,1,MEASUREMENT,"2022/06/06 04:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",VIC1,0,1,MEASUREMENT,"2022/06/06 04:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:00:00",VIC1,0,0.6,SATELLITE,"2022/06/06 04:20:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",NSW1,0,0.6,SATELLITE,"2022/06/06 04:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",NSW1,0,1,MEASUREMENT,"2022/06/06 04:49:33"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",QLD1,0,0.6,SATELLITE,"2022/06/06 04:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",QLD1,0,1,MEASUREMENT,"2022/06/06 04:49:33"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",QLDC,0,1,MEASUREMENT,"2022/06/06 04:49:33"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",QLDC,0,0.6,SATELLITE,"2022/06/06 04:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",QLDN,0,0.6,SATELLITE,"2022/06/06 04:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",QLDN,0,1,MEASUREMENT,"2022/06/06 04:49:33"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",QLDS,0,1,MEASUREMENT,"2022/06/06 04:49:33"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",QLDS,0,0.6,SATELLITE,"2022/06/06 04:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",SA1,0,1,MEASUREMENT,"2022/06/06 04:49:33"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",SA1,0,0.6,SATELLITE,"2022/06/06 04:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",TAS1,0,1,MEASUREMENT,"2022/06/06 04:49:33"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",TAS1,0,0.6,SATELLITE,"2022/06/06 04:50:25"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",TASN,0,1,MEASUREMENT,"2022/06/06 04:49:33"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",TASN,0,0.6,SATELLITE,"2022/06/06 04:50:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",TASS,0,1,MEASUREMENT,"2022/06/06 04:49:33"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",TASS,0,0.6,SATELLITE,"2022/06/06 04:50:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",VIC1,0,0.6,SATELLITE,"2022/06/06 04:50:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 04:30:00",VIC1,0,1,MEASUREMENT,"2022/06/06 04:49:33"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",NSW1,0,1,MEASUREMENT,"2022/06/06 05:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",NSW1,0,0.6,SATELLITE,"2022/06/06 05:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",QLD1,0,1,MEASUREMENT,"2022/06/06 05:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",QLD1,0,0.6,SATELLITE,"2022/06/06 05:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",QLDC,0,0.6,SATELLITE,"2022/06/06 05:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",QLDC,0,1,MEASUREMENT,"2022/06/06 05:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",QLDN,0,0.6,SATELLITE,"2022/06/06 05:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",QLDN,0,1,MEASUREMENT,"2022/06/06 05:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",QLDS,0,0.6,SATELLITE,"2022/06/06 05:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",QLDS,0,1,MEASUREMENT,"2022/06/06 05:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",SA1,0,0.6,SATELLITE,"2022/06/06 05:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",SA1,0,1,MEASUREMENT,"2022/06/06 05:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",TAS1,0,0.6,SATELLITE,"2022/06/06 05:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",TAS1,0,1,MEASUREMENT,"2022/06/06 05:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",TASN,0,0.6,SATELLITE,"2022/06/06 05:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",TASN,0,1,MEASUREMENT,"2022/06/06 05:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",TASS,0,0.6,SATELLITE,"2022/06/06 05:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",TASS,0,1,MEASUREMENT,"2022/06/06 05:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",VIC1,0,1,MEASUREMENT,"2022/06/06 05:19:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:00:00",VIC1,0,0.6,SATELLITE,"2022/06/06 05:20:24"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",NSW1,0,1,MEASUREMENT,"2022/06/06 05:49:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",NSW1,0,0.6,SATELLITE,"2022/06/06 05:50:27"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",QLD1,0,0.6,SATELLITE,"2022/06/06 05:50:28"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",QLD1,0,1,MEASUREMENT,"2022/06/06 05:49:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",QLDC,0,0.6,SATELLITE,"2022/06/06 05:50:28"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",QLDC,0,1,MEASUREMENT,"2022/06/06 05:49:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",QLDN,0,1,MEASUREMENT,"2022/06/06 05:49:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",QLDN,0,0.6,SATELLITE,"2022/06/06 05:50:28"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",QLDS,0,1,MEASUREMENT,"2022/06/06 05:49:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",QLDS,0,0.6,SATELLITE,"2022/06/06 05:50:28"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",SA1,0,1,MEASUREMENT,"2022/06/06 05:49:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",SA1,0,0.6,SATELLITE,"2022/06/06 05:50:28"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",TAS1,0,1,MEASUREMENT,"2022/06/06 05:49:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",TAS1,0,0.6,SATELLITE,"2022/06/06 05:50:28"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",TASN,0,1,MEASUREMENT,"2022/06/06 05:49:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",TASN,0,0.6,SATELLITE,"2022/06/06 05:50:28"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",TASS,0,0.6,SATELLITE,"2022/06/06 05:50:28"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",TASS,0,1,MEASUREMENT,"2022/06/06 05:49:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",VIC1,0,0.6,SATELLITE,"2022/06/06 05:50:28"
D,ROOFTOP,ACTUAL,2,"2022/06/06 05:30:00",VIC1,0,1,MEASUREMENT,"2022/06/06 05:49:37"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",NSW1,0,1,MEASUREMENT,"2022/06/06 06:19:46"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",NSW1,0,0.6,SATELLITE,"2022/06/06 06:20:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",QLD1,0,1,MEASUREMENT,"2022/06/06 06:19:46"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",QLD1,0,0.6,SATELLITE,"2022/06/06 06:20:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",QLDC,0,1,MEASUREMENT,"2022/06/06 06:19:46"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",QLDC,0,0.6,SATELLITE,"2022/06/06 06:20:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",QLDN,0,0.6,SATELLITE,"2022/06/06 06:20:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",QLDN,0,1,MEASUREMENT,"2022/06/06 06:19:46"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",QLDS,0,0.6,SATELLITE,"2022/06/06 06:20:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",QLDS,0,1,MEASUREMENT,"2022/06/06 06:19:46"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",SA1,0,1,MEASUREMENT,"2022/06/06 06:19:46"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",SA1,0,0.6,SATELLITE,"2022/06/06 06:20:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",TAS1,0,0.6,SATELLITE,"2022/06/06 06:20:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",TAS1,0,1,MEASUREMENT,"2022/06/06 06:19:46"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",TASN,0,1,MEASUREMENT,"2022/06/06 06:19:46"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",TASN,0,0.6,SATELLITE,"2022/06/06 06:20:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",TASS,0,0.6,SATELLITE,"2022/06/06 06:20:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",TASS,0,1,MEASUREMENT,"2022/06/06 06:19:46"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",VIC1,0,1,MEASUREMENT,"2022/06/06 06:19:46"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:00:00",VIC1,0,0.6,SATELLITE,"2022/06/06 06:20:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:30:00",NSW1,0,1,MEASUREMENT,"2022/06/06 06:49:39"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:30:00",NSW1,0,0.6,SATELLITE,"2022/06/06 06:50:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:30:00",QLD1,3.99,0.6,SATELLITE,"2022/06/06 06:50:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:30:00",QLD1,0,1,MEASUREMENT,"2022/06/06 06:49:39"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:30:00",QLDC,0.661,0.6,SATELLITE,"2022/06/06 06:50:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:30:00",QLDC,0,1,MEASUREMENT,"2022/06/06 06:49:39"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:30:00",QLDN,0,0.6,SATELLITE,"2022/06/06 06:50:26"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:30:00",QLDN,0,1,MEASUREMENT,"2022/06/06 06:49:39"
D,ROOFTOP,ACTUAL,2,"2022/06/06 06:30:00",QLDS,0,1,MEASUREMENT,"2022/06/06 06:49:39"
