C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:25:02,0000000314178160,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2017/11/01 02:00:00",SA1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 02:00:00",TAS1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 02:00:00",VIC1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 02:30:00",NSW1,0,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 02:30:00",QLD1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 02:30:00",SA1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 02:30:00",TAS1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 02:30:00",VIC1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 03:00:00",NSW1,0,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 03:00:00",QLD1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 03:00:00",SA1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 03:00:00",TAS1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 03:00:00",VIC1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 03:30:00",NSW1,0,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 03:30:00",QLD1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 03:30:00",SA1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 03:30:00",TAS1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 03:30:00",VIC1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 04:00:00",NSW1,0,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 04:00:00",QLD1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 04:00:00",SA1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 04:00:00",TAS1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 04:00:00",VIC1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 04:30:00",NSW1,0,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 04:30:00",QLD1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 04:30:00",SA1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 04:30:00",TAS1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 04:30:00",VIC1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 05:00:00",NSW1,0.639,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 05:00:00",QLD1,0.06,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 05:00:00",SA1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 05:00:00",TAS1,0.001,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 05:00:00",VIC1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 05:30:00",NSW1,23.001,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 05:30:00",QLD1,16,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 05:30:00",SA1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 05:30:00",TAS1,1.08,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 05:30:00",VIC1,4.168,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 06:00:00",NSW1,57.809,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 06:00:00",QLD1,82.1,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 06:00:00",SA1,4.171,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 06:00:00",TAS1,4.387,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 06:00:00",VIC1,27.048,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 06:30:00",NSW1,112.344,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 06:30:00",QLD1,187.046,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 06:30:00",SA1,30.467,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 06:30:00",TAS1,10.082,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 06:30:00",VIC1,62.523,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 07:00:00",NSW1,203.135,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 07:00:00",QLD1,314.933,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 07:00:00",SA1,63.415,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 07:00:00",TAS1,16.297,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 07:00:00",VIC1,106.178,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 07:30:00",NSW1,315.049,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 07:30:00",QLD1,453.463,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 07:30:00",SA1,115.18,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 07:30:00",TAS1,26.772,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 07:30:00",VIC1,152.023,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 08:00:00",NSW1,422.121,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 08:00:00",QLD1,616.308,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 08:00:00",SA1,161.619,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 08:00:00",TAS1,36.833,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 08:00:00",VIC1,203.611,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 08:30:00",NSW1,566.48,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 08:30:00",QLD1,706.012,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 08:30:00",SA1,195.129,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 08:30:00",TAS1,42.768,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 08:30:00",VIC1,254.373,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 09:00:00",NSW1,638.335,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 09:00:00",QLD1,816.972,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 09:00:00",SA1,234.038,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 09:00:00",TAS1,42.737,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 09:00:00",VIC1,292.363,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 09:30:00",NSW1,744.026,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 09:30:00",QLD1,857.169,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 09:30:00",SA1,282.668,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 09:30:00",TAS1,46.657,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 09:30:00",VIC1,327.665,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 10:00:00",NSW1,846.972,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 10:00:00",QLD1,908.71,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 10:00:00",SA1,324.407,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 10:00:00",TAS1,49.514,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 10:00:00",VIC1,376.243,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 10:30:00",NSW1,876.273,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 10:30:00",QLD1,947.32,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 10:30:00",SA1,337.532,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 10:30:00",TAS1,53.372,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 10:30:00",VIC1,430.339,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 11:00:00",NSW1,947.297,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 11:00:00",QLD1,978.804,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 11:00:00",SA1,370.068,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 11:00:00",TAS1,57.226,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 11:00:00",VIC1,445.307,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 11:30:00",NSW1,870.611,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 11:30:00",QLD1,969.65,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 11:30:00",SA1,404.77,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 11:30:00",TAS1,61.165,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 11:30:00",VIC1,474.966,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 12:00:00",NSW1,886.313,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 12:00:00",QLD1,945.282,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 12:00:00",SA1,470.918,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 12:00:00",TAS1,60.635,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 12:00:00",VIC1,437.373,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 12:30:00",NSW1,892.786,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 12:30:00",QLD1,938.472,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 12:30:00",SA1,525.936,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 12:30:00",TAS1,60.962,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 12:30:00",VIC1,404.26,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 13:00:00",NSW1,844.838,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 13:00:00",QLD1,987.841,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 13:00:00",SA1,558.495,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 13:00:00",TAS1,54.643,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 13:00:00",VIC1,406.41,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 13:30:00",NSW1,784.143,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 13:30:00",QLD1,963.847,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 13:30:00",SA1,547.389,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 13:30:00",TAS1,51.422,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 13:30:00",VIC1,394.612,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 14:00:00",NSW1,707.198,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 14:00:00",QLD1,966.004,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 14:00:00",SA1,542.877,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 14:00:00",TAS1,50.005,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 14:00:00",VIC1,408.407,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 14:30:00",NSW1,623.113,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 14:30:00",QLD1,878.829,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 14:30:00",SA1,527.776,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 14:30:00",TAS1,39.516,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 14:30:00",VIC1,342.13,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 15:00:00",NSW1,533.541,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 15:00:00",QLD1,824.785,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 15:00:00",SA1,492.75,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 15:00:00",TAS1,29.153,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 15:00:00",VIC1,312.14,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 15:30:00",NSW1,416.935,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 15:30:00",QLD1,703.516,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 15:30:00",SA1,434.422,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 15:30:00",TAS1,26.045,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 15:30:00",VIC1,258.611,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 16:00:00",NSW1,333.659,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 16:00:00",QLD1,554.77,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 16:00:00",SA1,369.9,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 16:00:00",TAS1,22.019,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 16:00:00",VIC1,206.894,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 16:30:00",NSW1,270.543,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 16:30:00",QLD1,395.076,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 16:30:00",SA1,302.684,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 16:30:00",TAS1,16.062,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 16:30:00",VIC1,157.457,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 17:00:00",NSW1,164.342,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 17:00:00",QLD1,235.8,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 17:00:00",SA1,237.388,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 17:00:00",TAS1,10.598,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 17:00:00",VIC1,125.534,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 17:30:00",NSW1,86.408,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 17:30:00",QLD1,105.573,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 17:30:00",SA1,173.625,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 17:30:00",TAS1,7.246,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 17:30:00",VIC1,90.241,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 18:00:00",NSW1,44.362,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 18:00:00",QLD1,34.607,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 18:00:00",SA1,115.335,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 18:00:00",TAS1,4.522,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 18:00:00",VIC1,56.032,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 18:30:00",NSW1,9.151,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 18:30:00",QLD1,0.951,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 18:30:00",SA1,63.327,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 18:30:00",TAS1,1.632,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 18:30:00",VIC1,22.821,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 19:00:00",NSW1,0.002,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 19:00:00",QLD1,0.001,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 19:00:00",SA1,19.935,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 19:00:00",TAS1,0.168,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 19:00:00",VIC1,3.861,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 19:30:00",NSW1,0,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 19:30:00",QLD1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 19:30:00",SA1,0.981,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 19:30:00",TAS1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 19:30:00",VIC1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 20:00:00",NSW1,0,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 20:00:00",QLD1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 20:00:00",SA1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 20:00:00",TAS1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 20:00:00",VIC1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 20:30:00",NSW1,0,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 20:30:00",QLD1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 20:30:00",SA1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 20:30:00",TAS1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 20:30:00",VIC1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 21:00:00",NSW1,0,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 21:00:00",QLD1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 21:00:00",SA1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 21:00:00",TAS1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 21:00:00",VIC1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 21:30:00",NSW1,0,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 21:30:00",QLD1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 21:30:00",SA1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 21:30:00",TAS1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 21:30:00",VIC1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 22:00:00",NSW1,0,1,DAILY,"2017/11/01 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/11/01 22:00:00",QLD1,0,1,DAILY,"2017/11/01 23:30:26"
D,ROOFTOP,ACTUAL,2,"2017/11/01 22:00:00",SA1,0,1,DAILY,"2017/11/01 23:30:26"
