C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2020/02/07,03:15:12,0000000318731855,DEMAND,0000000318731686
D,ROOFTOP,ACTUAL,2,"2020/01/01 00:30:00",TASS,0,0.6,SATELLITE,"2020/01/01 00:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 00:30:00",VIC1,0,0.6,SATELLITE,"2020/01/01 00:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 00:30:00",VIC1,0,1,MEASUREMENT,"2020/01/01 00:50:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",NSW1,0,0.6,SATELLITE,"2020/01/01 01:20:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",NSW1,0,1,MEASUREMENT,"2020/01/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",QLD1,0,1,MEASUREMENT,"2020/01/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",QLD1,0,0.6,SATELLITE,"2020/01/01 01:20:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",QLDC,0,1,MEASUREMENT,"2020/01/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",QLDC,0,0.6,SATELLITE,"2020/01/01 01:20:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",QLDN,0,0.6,SATELLITE,"2020/01/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",QLDN,0,1,MEASUREMENT,"2020/01/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",QLDS,0,0.6,SATELLITE,"2020/01/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",QLDS,0,1,MEASUREMENT,"2020/01/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",SA1,0,1,MEASUREMENT,"2020/01/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",SA1,0,0.6,SATELLITE,"2020/01/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",TAS1,0,1,MEASUREMENT,"2020/01/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",TAS1,0,0.6,SATELLITE,"2020/01/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",TASN,0,1,MEASUREMENT,"2020/01/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",TASN,0,0.6,SATELLITE,"2020/01/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",TASS,0,1,MEASUREMENT,"2020/01/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",TASS,0,0.6,SATELLITE,"2020/01/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",VIC1,0,1,MEASUREMENT,"2020/01/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:00:00",VIC1,0,0.6,SATELLITE,"2020/01/01 01:20:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",NSW1,0,0.6,SATELLITE,"2020/01/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",NSW1,0,1,MEASUREMENT,"2020/01/01 01:50:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",QLD1,0,1,MEASUREMENT,"2020/01/01 01:50:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",QLD1,0,0.6,SATELLITE,"2020/01/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",QLDC,0,0.6,SATELLITE,"2020/01/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",QLDC,0,1,MEASUREMENT,"2020/01/01 01:50:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",QLDN,0,0.6,SATELLITE,"2020/01/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",QLDN,0,1,MEASUREMENT,"2020/01/01 01:50:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",QLDS,0,1,MEASUREMENT,"2020/01/01 01:50:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",QLDS,0,0.6,SATELLITE,"2020/01/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",SA1,0,0.6,SATELLITE,"2020/01/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",SA1,0,1,MEASUREMENT,"2020/01/01 01:50:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",TAS1,0,1,MEASUREMENT,"2020/01/01 01:50:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",TAS1,0,0.6,SATELLITE,"2020/01/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",TASN,0,0.6,SATELLITE,"2020/01/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",TASN,0,1,MEASUREMENT,"2020/01/01 01:50:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",TASS,0,1,MEASUREMENT,"2020/01/01 01:50:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",TASS,0,0.6,SATELLITE,"2020/01/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",VIC1,0,1,MEASUREMENT,"2020/01/01 01:50:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 01:30:00",VIC1,0,0.6,SATELLITE,"2020/01/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",NSW1,0,1,MEASUREMENT,"2020/01/01 02:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",NSW1,0,0.6,SATELLITE,"2020/01/01 02:20:29"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",QLD1,0,1,MEASUREMENT,"2020/01/01 02:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",QLD1,0,0.6,SATELLITE,"2020/01/01 02:20:29"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",QLDC,0,1,MEASUREMENT,"2020/01/01 02:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",QLDC,0,0.6,SATELLITE,"2020/01/01 02:20:29"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",QLDN,0,1,MEASUREMENT,"2020/01/01 02:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",QLDN,0,0.6,SATELLITE,"2020/01/01 02:20:29"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",QLDS,0,0.6,SATELLITE,"2020/01/01 02:20:29"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",QLDS,0,1,MEASUREMENT,"2020/01/01 02:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",SA1,0,1,MEASUREMENT,"2020/01/01 02:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",SA1,0,0.6,SATELLITE,"2020/01/01 02:20:29"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",TAS1,0,1,MEASUREMENT,"2020/01/01 02:20:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",TAS1,0,0.6,SATELLITE,"2020/01/01 02:20:29"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",TASN,0,1,MEASUREMENT,"2020/01/01 02:20:36"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",TASN,0,0.6,SATELLITE,"2020/01/01 02:20:29"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",TASS,0,1,MEASUREMENT,"2020/01/01 02:20:36"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",TASS,0,0.6,SATELLITE,"2020/01/01 02:20:29"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",VIC1,0,1,MEASUREMENT,"2020/01/01 02:20:36"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:00:00",VIC1,0,0.6,SATELLITE,"2020/01/01 02:20:29"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",NSW1,0,0.6,SATELLITE,"2020/01/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",NSW1,0,1,MEASUREMENT,"2020/01/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",QLD1,0,0.6,SATELLITE,"2020/01/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",QLD1,0,1,MEASUREMENT,"2020/01/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",QLDC,0,0.6,SATELLITE,"2020/01/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",QLDC,0,1,MEASUREMENT,"2020/01/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",QLDN,0,0.6,SATELLITE,"2020/01/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",QLDN,0,1,MEASUREMENT,"2020/01/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",QLDS,0,1,MEASUREMENT,"2020/01/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",QLDS,0,0.6,SATELLITE,"2020/01/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",SA1,0,0.6,SATELLITE,"2020/01/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",SA1,0,1,MEASUREMENT,"2020/01/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",TAS1,0,0.6,SATELLITE,"2020/01/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",TAS1,0,1,MEASUREMENT,"2020/01/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",TASN,0,0.6,SATELLITE,"2020/01/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",TASN,0,1,MEASUREMENT,"2020/01/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",TASS,0,1,MEASUREMENT,"2020/01/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",TASS,0,0.6,SATELLITE,"2020/01/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",VIC1,0,1,MEASUREMENT,"2020/01/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 02:30:00",VIC1,0,0.6,SATELLITE,"2020/01/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",NSW1,0,1,MEASUREMENT,"2020/01/01 03:20:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",NSW1,0,0.6,SATELLITE,"2020/01/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",QLD1,0,1,MEASUREMENT,"2020/01/01 03:20:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",QLD1,0,0.6,SATELLITE,"2020/01/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",QLDC,0,0.6,SATELLITE,"2020/01/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",QLDC,0,1,MEASUREMENT,"2020/01/01 03:20:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",QLDN,0,1,MEASUREMENT,"2020/01/01 03:20:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",QLDN,0,0.6,SATELLITE,"2020/01/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",QLDS,0,1,MEASUREMENT,"2020/01/01 03:20:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",QLDS,0,0.6,SATELLITE,"2020/01/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",SA1,0,1,MEASUREMENT,"2020/01/01 03:20:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",SA1,0,0.6,SATELLITE,"2020/01/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",TAS1,0,0.6,SATELLITE,"2020/01/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",TAS1,0,1,MEASUREMENT,"2020/01/01 03:20:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",TASN,0,0.6,SATELLITE,"2020/01/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",TASN,0,1,MEASUREMENT,"2020/01/01 03:20:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",TASS,0,1,MEASUREMENT,"2020/01/01 03:20:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",TASS,0,0.6,SATELLITE,"2020/01/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",VIC1,0,0.6,SATELLITE,"2020/01/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:00:00",VIC1,0,1,MEASUREMENT,"2020/01/01 03:20:38"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",NSW1,0,1,MEASUREMENT,"2020/01/01 03:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",NSW1,0,0.6,SATELLITE,"2020/01/01 03:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",QLD1,0,1,MEASUREMENT,"2020/01/01 03:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",QLD1,0,0.6,SATELLITE,"2020/01/01 03:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",QLDC,0,1,MEASUREMENT,"2020/01/01 03:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",QLDC,0,0.6,SATELLITE,"2020/01/01 03:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",QLDN,0,1,MEASUREMENT,"2020/01/01 03:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",QLDN,0,0.6,SATELLITE,"2020/01/01 03:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",QLDS,0,0.6,SATELLITE,"2020/01/01 03:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",QLDS,0,1,MEASUREMENT,"2020/01/01 03:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",SA1,0,1,MEASUREMENT,"2020/01/01 03:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",SA1,0,0.6,SATELLITE,"2020/01/01 03:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",TAS1,0,1,MEASUREMENT,"2020/01/01 03:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",TAS1,0,0.6,SATELLITE,"2020/01/01 03:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",TASN,0,1,MEASUREMENT,"2020/01/01 03:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",TASN,0,0.6,SATELLITE,"2020/01/01 03:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",TASS,0,0.6,SATELLITE,"2020/01/01 03:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",TASS,0,1,MEASUREMENT,"2020/01/01 03:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",VIC1,0,0.6,SATELLITE,"2020/01/01 03:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 03:30:00",VIC1,0,1,MEASUREMENT,"2020/01/01 03:50:35"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",NSW1,0,0.6,SATELLITE,"2020/01/01 04:20:26"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",NSW1,0,1,MEASUREMENT,"2020/01/01 04:20:43"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",QLD1,0,1,MEASUREMENT,"2020/01/01 04:20:43"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",QLD1,0,0.6,SATELLITE,"2020/01/01 04:20:26"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",QLDC,0,1,MEASUREMENT,"2020/01/01 04:20:43"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",QLDC,0,0.6,SATELLITE,"2020/01/01 04:20:26"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",QLDN,0,0.6,SATELLITE,"2020/01/01 04:20:26"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",QLDN,0,1,MEASUREMENT,"2020/01/01 04:20:43"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",QLDS,0,0.6,SATELLITE,"2020/01/01 04:20:26"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",QLDS,0,1,MEASUREMENT,"2020/01/01 04:20:43"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",SA1,0,0.6,SATELLITE,"2020/01/01 04:20:26"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",SA1,0,1,MEASUREMENT,"2020/01/01 04:20:43"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",TAS1,0,1,MEASUREMENT,"2020/01/01 04:20:43"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",TAS1,0,0.6,SATELLITE,"2020/01/01 04:20:26"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",TASN,0,0.6,SATELLITE,"2020/01/01 04:20:26"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",TASN,0,1,MEASUREMENT,"2020/01/01 04:20:43"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",TASS,0,0.6,SATELLITE,"2020/01/01 04:20:26"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",TASS,0,1,MEASUREMENT,"2020/01/01 04:20:43"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",VIC1,0,1,MEASUREMENT,"2020/01/01 04:20:43"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:00:00",VIC1,0,0.6,SATELLITE,"2020/01/01 04:20:26"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",NSW1,0,0.6,SATELLITE,"2020/01/01 04:50:27"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",NSW1,0,1,MEASUREMENT,"2020/01/01 04:50:39"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",QLD1,0,0.6,SATELLITE,"2020/01/01 04:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",QLD1,0,1,MEASUREMENT,"2020/01/01 04:50:39"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",QLDC,0,1,MEASUREMENT,"2020/01/01 04:50:39"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",QLDC,0,0.6,SATELLITE,"2020/01/01 04:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",QLDN,0,0.6,SATELLITE,"2020/01/01 04:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",QLDN,0,1,MEASUREMENT,"2020/01/01 04:50:39"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",QLDS,0,1,MEASUREMENT,"2020/01/01 04:50:39"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",QLDS,0,0.6,SATELLITE,"2020/01/01 04:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",SA1,0,1,MEASUREMENT,"2020/01/01 04:50:39"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",SA1,0,0.6,SATELLITE,"2020/01/01 04:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",TAS1,0,1,MEASUREMENT,"2020/01/01 04:50:39"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",TAS1,0.007,0.6,SATELLITE,"2020/01/01 04:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",TASN,0,1,MEASUREMENT,"2020/01/01 04:50:39"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",TASN,0,0.6,SATELLITE,"2020/01/01 04:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",TASS,0,1,MEASUREMENT,"2020/01/01 04:50:39"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",TASS,0.007,0.6,SATELLITE,"2020/01/01 04:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",VIC1,0,0.6,SATELLITE,"2020/01/01 04:50:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 04:30:00",VIC1,0,1,MEASUREMENT,"2020/01/01 04:50:39"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",NSW1,0.168,1,MEASUREMENT,"2020/01/01 05:20:45"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",NSW1,10.993,0.6,SATELLITE,"2020/01/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",QLD1,6.971,0.6,SATELLITE,"2020/01/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",QLD1,0.199,1,MEASUREMENT,"2020/01/01 05:20:45"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",QLDC,0.025,0.6,SATELLITE,"2020/01/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",QLDC,0,1,MEASUREMENT,"2020/01/01 05:20:45"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",QLDN,0,1,MEASUREMENT,"2020/01/01 05:20:45"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",QLDN,0,0.6,SATELLITE,"2020/01/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",QLDS,0.199,1,MEASUREMENT,"2020/01/01 05:20:45"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",QLDS,6.946,0.6,SATELLITE,"2020/01/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",SA1,0,0.6,SATELLITE,"2020/01/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",SA1,0,1,MEASUREMENT,"2020/01/01 05:20:45"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",TAS1,2.091,0.6,SATELLITE,"2020/01/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",TAS1,0.216,0.7,MEASUREMENT,"2020/01/01 05:20:45"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",TASN,0.052,1,MEASUREMENT,"2020/01/01 05:20:45"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",TASN,0.921,0.6,SATELLITE,"2020/01/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",TASS,1.171,0.6,SATELLITE,"2020/01/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",TASS,0.164,0.7,MEASUREMENT,"2020/01/01 05:20:45"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",VIC1,0,1,MEASUREMENT,"2020/01/01 05:20:45"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:00:00",VIC1,3.739,0.6,SATELLITE,"2020/01/01 05:20:28"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:30:00",NSW1,72.575,0.6,SATELLITE,"2020/01/01 05:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:30:00",NSW1,17.933,1,MEASUREMENT,"2020/01/01 05:50:40"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:30:00",QLD1,27.554,1,MEASUREMENT,"2020/01/01 05:50:40"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:30:00",QLD1,69.275,0.6,SATELLITE,"2020/01/01 05:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:30:00",QLDC,4.913,0.6,SATELLITE,"2020/01/01 05:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:30:00",QLDC,0.971,1,MEASUREMENT,"2020/01/01 05:50:40"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:30:00",QLDN,0.633,0.6,SATELLITE,"2020/01/01 05:50:24"
D,ROOFTOP,ACTUAL,2,"2020/01/01 05:30:00",QLDN,0.154,1,MEASUREMENT,"2020/01/01 05:50:40"
