C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/26,09:30:02,0000000409419397,DEMAND,0000000409419396
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/26 09:00:00",NSW1,2591.352,0.6,SATELLITE,"2024/01/26 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/26 09:00:00",QLD1,1657.436,0.6,SATELLITE,"2024/01/26 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/26 09:00:00",QLDC,173.082,0.6,SATELLITE,"2024/01/26 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/26 09:00:00",QLDN,226.226,0.6,SATELLITE,"2024/01/26 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/26 09:00:00",QLDS,1258.128,0.6,SATELLITE,"2024/01/26 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/26 09:00:00",SA1,690.25,0.6,SATELLITE,"2024/01/26 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/26 09:00:00",TAS1,111.959,0.6,SATELLITE,"2024/01/26 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/26 09:00:00",TASN,69.064,0.6,SATELLITE,"2024/01/26 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/26 09:00:00",TASS,42.895,0.6,SATELLITE,"2024/01/26 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/26 09:00:00",VIC1,1253.845,0.6,SATELLITE,"2024/01/26 09:20:21"
C,"END OF REPORT",13
