C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/20,09:30:02,0000000395030356,DEMAND,0000000395030356
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",NSW1,1753.311,0.7,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLD1,2050.749,1,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLDC,192.642,0.7,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLDN,326.264,1,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLDS,1531.844,1,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",SA1,148.407,0.7,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",TAS1,52.23,1,MEASUREMENT,"2023/08/20 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",TASN,33.217,1,MEASUREMENT,"2023/08/20 09:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",TASS,19.079,1,MEASUREMENT,"2023/08/20 09:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",VIC1,481.807,1,MEASUREMENT,"2023/08/20 09:19:11"
C,"END OF REPORT",13
