C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/25,12:30:02,0000000381558220,DEMAND,0000000381558220
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",NSW1,3454.479,1,MEASUREMENT,"2023/02/25 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",QLD1,2909.205,1,MEASUREMENT,"2023/02/25 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",QLDC,262.386,1,MEASUREMENT,"2023/02/25 12:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",QLDN,431.102,1,MEASUREMENT,"2023/02/25 12:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",QLDS,2215.717,1,MEASUREMENT,"2023/02/25 12:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",SA1,737.127,1,MEASUREMENT,"2023/02/25 12:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",TAS1,145.648,1,MEASUREMENT,"2023/02/25 12:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",TASN,75.564,1,MEASUREMENT,"2023/02/25 12:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",TASS,70.072,1,MEASUREMENT,"2023/02/25 12:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",VIC1,715.608,1,MEASUREMENT,"2023/02/25 12:19:18"
C,"END OF REPORT",13
