C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/06,17:00:01,0000000404646028,DEMAND,0000000404646028
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/06 16:30:00",NSW1,1794.09,1,MEASUREMENT,"2023/12/06 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/06 16:30:00",QLD1,1747.904,1,MEASUREMENT,"2023/12/06 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/06 16:30:00",QLDC,169.396,1,MEASUREMENT,"2023/12/06 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/06 16:30:00",QLDN,309.216,1,MEASUREMENT,"2023/12/06 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/06 16:30:00",QLDS,1269.292,1,MEASUREMENT,"2023/12/06 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/06 16:30:00",SA1,781.631,1,MEASUREMENT,"2023/12/06 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/06 16:30:00",TAS1,128.076,1,MEASUREMENT,"2023/12/06 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/06 16:30:00",TASN,59.983,1,MEASUREMENT,"2023/12/06 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/06 16:30:00",TASS,68.014,1,MEASUREMENT,"2023/12/06 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/06 16:30:00",VIC1,1403.73,1,MEASUREMENT,"2023/12/06 16:49:16"
C,"END OF REPORT",13
