C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/28,10:30:02,0000000395719883,DEMAND,0000000395719883
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/28 10:00:00",NSW1,2415.233,0.7,MEASUREMENT,"2023/08/28 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/28 10:00:00",QLD1,2766.066,1,MEASUREMENT,"2023/08/28 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/28 10:00:00",QLDC,255.283,1,MEASUREMENT,"2023/08/28 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/28 10:00:00",QLDN,441.651,1,MEASUREMENT,"2023/08/28 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/28 10:00:00",QLDS,2069.132,1,MEASUREMENT,"2023/08/28 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/28 10:00:00",SA1,748.556,0.7,MEASUREMENT,"2023/08/28 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/28 10:00:00",TAS1,86.557,1,MEASUREMENT,"2023/08/28 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/28 10:00:00",TASN,40.222,1,MEASUREMENT,"2023/08/28 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/28 10:00:00",TASS,46.275,1,MEASUREMENT,"2023/08/28 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/28 10:00:00",VIC1,870.568,1,MEASUREMENT,"2023/08/28 10:19:41"
C,"END OF REPORT",13
