C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/20,06:30:02,0000000408887530,DEMAND,0000000408887529
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:00:00",NSW1,311.845,0.6,SATELLITE,"2024/01/20 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:00:00",QLD1,117.825,0.6,SATELLITE,"2024/01/20 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:00:00",QLDC,9.799,0.6,SATELLITE,"2024/01/20 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:00:00",QLDN,1.263,0.6,SATELLITE,"2024/01/20 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:00:00",QLDS,106.762,0.6,SATELLITE,"2024/01/20 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:00:00",SA1,6.756,0.6,SATELLITE,"2024/01/20 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:00:00",TAS1,7.471,0.6,SATELLITE,"2024/01/20 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:00:00",TASN,5.745,0.6,SATELLITE,"2024/01/20 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:00:00",TASS,1.726,0.6,SATELLITE,"2024/01/20 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:00:00",VIC1,38.886,0.6,SATELLITE,"2024/01/20 06:20:25"
C,"END OF REPORT",13
