C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/01,16:30:02,0000000381832823,DEMAND,0000000381832823
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:00:00",NSW1,2153.564,1,MEASUREMENT,"2023/03/01 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:00:00",QLD1,2013.506,1,MEASUREMENT,"2023/03/01 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:00:00",QLDC,189.752,1,MEASUREMENT,"2023/03/01 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:00:00",QLDN,372.036,1,MEASUREMENT,"2023/03/01 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:00:00",QLDS,1451.718,1,MEASUREMENT,"2023/03/01 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:00:00",SA1,1096.739,1,MEASUREMENT,"2023/03/01 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:00:00",TAS1,114.584,1,MEASUREMENT,"2023/03/01 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:00:00",TASN,60.012,1,MEASUREMENT,"2023/03/01 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:00:00",TASS,54.569,1,MEASUREMENT,"2023/03/01 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:00:00",VIC1,1626.769,1,MEASUREMENT,"2023/03/01 16:19:18"
C,"END OF REPORT",13
