C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/10,19:00:01,0000000405134149,DEMAND,0000000405134149
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:30:00",NSW1,143.731,1,MEASUREMENT,"2023/12/10 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:30:00",QLD1,85.217,1,MEASUREMENT,"2023/12/10 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:30:00",QLDC,7.023,1,MEASUREMENT,"2023/12/10 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:30:00",QLDN,21.499,1,MEASUREMENT,"2023/12/10 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:30:00",QLDS,56.696,1,MEASUREMENT,"2023/12/10 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:30:00",SA1,69.513,1,MEASUREMENT,"2023/12/10 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:30:00",TAS1,18.502,1,MEASUREMENT,"2023/12/10 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:30:00",TASN,3.255,1,MEASUREMENT,"2023/12/10 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:30:00",TASS,15.173,1,MEASUREMENT,"2023/12/10 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/10 18:30:00",VIC1,147.046,1,MEASUREMENT,"2023/12/10 18:49:15"
C,"END OF REPORT",13
