C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/12,18:30:02,0000000396994950,DEMAND,0000000396994949
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/12 18:00:00",NSW1,15.956,0.6,SATELLITE,"2023/09/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/12 18:00:00",QLD1,17.03,0.6,SATELLITE,"2023/09/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/12 18:00:00",QLDC,1.103,0.6,SATELLITE,"2023/09/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/12 18:00:00",QLDN,15.007,0.6,SATELLITE,"2023/09/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/12 18:00:00",QLDS,0.92,0.6,SATELLITE,"2023/09/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/12 18:00:00",SA1,144.036,0.6,SATELLITE,"2023/09/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/12 18:00:00",TAS1,1.68,0.6,SATELLITE,"2023/09/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/12 18:00:00",TASN,1.104,0.6,SATELLITE,"2023/09/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/12 18:00:00",TASS,0.576,0.6,SATELLITE,"2023/09/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/12 18:00:00",VIC1,69.561,0.6,SATELLITE,"2023/09/12 18:20:23"
C,"END OF REPORT",13
