C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/05,17:30:03,0000000388865768,DEMAND,0000000388865768
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/05 17:00:00",NSW1,17.32,1,MEASUREMENT,"2023/06/05 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 17:00:00",QLD1,87.06,1,MEASUREMENT,"2023/06/05 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 17:00:00",QLDC,7.697,1,MEASUREMENT,"2023/06/05 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 17:00:00",QLDN,56.936,1,MEASUREMENT,"2023/06/05 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 17:00:00",QLDS,22.427,1,MEASUREMENT,"2023/06/05 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 17:00:00",SA1,31.23,1,MEASUREMENT,"2023/06/05 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 17:00:00",TAS1,0.274,1,MEASUREMENT,"2023/06/05 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 17:00:00",TASN,0.202,1,MEASUREMENT,"2023/06/05 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 17:00:00",TASS,0.073,1,MEASUREMENT,"2023/06/05 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 17:00:00",VIC1,17.897,1,MEASUREMENT,"2023/06/05 17:19:17"
C,"END OF REPORT",13
