C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/26,13:00:03,0000000385784732,DEMAND,0000000385784731
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/26 12:30:00",NSW1,2216.8,0.6,SATELLITE,"2023/04/26 12:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/26 12:30:00",QLD1,1987.459,0.6,SATELLITE,"2023/04/26 12:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/26 12:30:00",QLDC,239.807,0.6,SATELLITE,"2023/04/26 12:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/26 12:30:00",QLDN,365.442,0.6,SATELLITE,"2023/04/26 12:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/26 12:30:00",QLDS,1382.21,0.6,SATELLITE,"2023/04/26 12:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/26 12:30:00",SA1,452.418,0.6,SATELLITE,"2023/04/26 12:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/26 12:30:00",TAS1,108.399,0.6,SATELLITE,"2023/04/26 12:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/26 12:30:00",TASN,59.508,0.6,SATELLITE,"2023/04/26 12:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/26 12:30:00",TASS,48.891,0.6,SATELLITE,"2023/04/26 12:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/26 12:30:00",VIC1,1842.289,0.6,SATELLITE,"2023/04/26 12:50:28"
C,"END OF REPORT",13
