C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/02,12:00:02,0000000412591513,DEMAND,0000000412591512
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:30:00",NSW1,1644.427,0.6,SATELLITE,"2024/03/02 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:30:00",QLD1,4105.804,0.6,SATELLITE,"2024/03/02 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:30:00",QLDC,378.461,0.6,SATELLITE,"2024/03/02 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:30:00",QLDN,449.13,0.6,SATELLITE,"2024/03/02 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:30:00",QLDS,3278.213,0.6,SATELLITE,"2024/03/02 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:30:00",SA1,1453.036,0.6,SATELLITE,"2024/03/02 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:30:00",TAS1,160.467,0.6,SATELLITE,"2024/03/02 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:30:00",TASN,105.528,0.6,SATELLITE,"2024/03/02 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:30:00",TASS,54.939,0.6,SATELLITE,"2024/03/02 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:30:00",VIC1,2269.635,0.6,SATELLITE,"2024/03/02 11:50:28"
C,"END OF REPORT",13
