C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/07,18:30:02,0000000407832040,DEMAND,0000000407832039
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/07 18:00:00",NSW1,599.201,0.6,SATELLITE,"2024/01/07 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 18:00:00",QLD1,399.001,0.6,SATELLITE,"2024/01/07 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 18:00:00",QLDC,42.804,0.6,SATELLITE,"2024/01/07 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 18:00:00",QLDN,99.733,0.6,SATELLITE,"2024/01/07 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 18:00:00",QLDS,256.463,0.6,SATELLITE,"2024/01/07 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 18:00:00",SA1,349.478,0.6,SATELLITE,"2024/01/07 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 18:00:00",TAS1,15.34,0.6,SATELLITE,"2024/01/07 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 18:00:00",TASN,8.905,0.6,SATELLITE,"2024/01/07 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 18:00:00",TASS,6.435,0.6,SATELLITE,"2024/01/07 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 18:00:00",VIC1,250.213,0.6,SATELLITE,"2024/01/07 18:20:23"
C,"END OF REPORT",13
