C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/09,16:30:01,0000000410664719,DEMAND,0000000410664718
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/09 16:00:00",NSW1,2018.321,0.6,SATELLITE,"2024/02/09 16:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/09 16:00:00",QLD1,1727.381,0.6,SATELLITE,"2024/02/09 16:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/09 16:00:00",QLDC,220.876,0.6,SATELLITE,"2024/02/09 16:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/09 16:00:00",QLDN,431.135,0.6,SATELLITE,"2024/02/09 16:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 16:00:00",QLDS,1075.37,0.6,SATELLITE,"2024/02/09 16:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 16:00:00",SA1,1355.538,0.6,SATELLITE,"2024/02/09 16:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 16:00:00",TAS1,136.679,0.6,SATELLITE,"2024/02/09 16:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 16:00:00",TASN,77.501,0.6,SATELLITE,"2024/02/09 16:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 16:00:00",TASS,59.178,0.6,SATELLITE,"2024/02/09 16:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 16:00:00",VIC1,2097.892,0.6,SATELLITE,"2024/02/09 16:20:22"
C,"END OF REPORT",13
