C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/29,09:30:01,0000000393228722,DEMAND,0000000393228721
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/29 09:00:00",NSW1,1242.751,0.6,SATELLITE,"2023/07/29 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/29 09:00:00",QLD1,1625.389,0.6,SATELLITE,"2023/07/29 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/29 09:00:00",QLDC,162.305,0.6,SATELLITE,"2023/07/29 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/29 09:00:00",QLDN,220.807,0.6,SATELLITE,"2023/07/29 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/29 09:00:00",QLDS,1242.277,0.6,SATELLITE,"2023/07/29 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/29 09:00:00",SA1,201.549,0.6,SATELLITE,"2023/07/29 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/29 09:00:00",TAS1,23.44,0.6,SATELLITE,"2023/07/29 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/29 09:00:00",TASN,12.401,0.6,SATELLITE,"2023/07/29 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/29 09:00:00",TASS,11.039,0.6,SATELLITE,"2023/07/29 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/29 09:00:00",VIC1,505.714,0.6,SATELLITE,"2023/07/29 09:20:26"
C,"END OF REPORT",13
