C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/23,18:00:01,0000000390287126,DEMAND,0000000390287125
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/23 17:30:00",NSW1,0.219,0.6,SATELLITE,"2023/06/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/23 17:30:00",QLD1,22.085,0.6,SATELLITE,"2023/06/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/23 17:30:00",QLDC,0.38,0.6,SATELLITE,"2023/06/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/23 17:30:00",QLDN,21.47,0.6,SATELLITE,"2023/06/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/23 17:30:00",QLDS,0.235,0.6,SATELLITE,"2023/06/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/23 17:30:00",SA1,32.566,0.6,SATELLITE,"2023/06/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/23 17:30:00",TAS1,0,0.6,SATELLITE,"2023/06/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/23 17:30:00",TASN,0,0.6,SATELLITE,"2023/06/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/23 17:30:00",TASS,0,0.6,SATELLITE,"2023/06/23 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/23 17:30:00",VIC1,0.98,0.6,SATELLITE,"2023/06/23 17:50:24"
C,"END OF REPORT",13
