C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/22,07:00:02,0000000411760219,DEMAND,0000000411760218
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",NSW1,393.252,0.6,SATELLITE,"2024/02/22 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",QLD1,333.36,0.6,SATELLITE,"2024/02/22 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",QLDC,33.099,0.6,SATELLITE,"2024/02/22 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",QLDN,6.254,0.6,SATELLITE,"2024/02/22 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",QLDS,294.007,0.6,SATELLITE,"2024/02/22 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",SA1,10.254,0.6,SATELLITE,"2024/02/22 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",TAS1,6.177,0.6,SATELLITE,"2024/02/22 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",TASN,2.747,0.6,SATELLITE,"2024/02/22 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",TASS,3.43,0.6,SATELLITE,"2024/02/22 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 06:30:00",VIC1,70.422,0.6,SATELLITE,"2024/02/22 06:50:21"
C,"END OF REPORT",13
