C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/11,15:30:02,0000000408151885,DEMAND,0000000408151884
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/11 15:00:00",NSW1,2828.601,0.6,SATELLITE,"2024/01/11 15:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 15:00:00",QLD1,2568.496,0.6,SATELLITE,"2024/01/11 15:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 15:00:00",QLDC,239.186,0.6,SATELLITE,"2024/01/11 15:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 15:00:00",QLDN,297.848,0.6,SATELLITE,"2024/01/11 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 15:00:00",QLDS,2031.462,0.6,SATELLITE,"2024/01/11 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 15:00:00",SA1,1693.933,0.6,SATELLITE,"2024/01/11 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 15:00:00",TAS1,186.077,0.6,SATELLITE,"2024/01/11 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 15:00:00",TASN,104.008,0.6,SATELLITE,"2024/01/11 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 15:00:00",TASS,82.07,0.6,SATELLITE,"2024/01/11 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 15:00:00",VIC1,2843.529,0.6,SATELLITE,"2024/01/11 15:20:25"
C,"END OF REPORT",13
