C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/10,13:30:02,0000000394228837,DEMAND,0000000394228836
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/10 13:00:00",NSW1,2218.651,0.6,SATELLITE,"2023/08/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/10 13:00:00",QLD1,2587.852,0.6,SATELLITE,"2023/08/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/10 13:00:00",QLDC,232.41,0.6,SATELLITE,"2023/08/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/10 13:00:00",QLDN,423.451,0.6,SATELLITE,"2023/08/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/10 13:00:00",QLDS,1931.991,0.6,SATELLITE,"2023/08/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/10 13:00:00",SA1,748.242,0.6,SATELLITE,"2023/08/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/10 13:00:00",TAS1,91.99,0.6,SATELLITE,"2023/08/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/10 13:00:00",TASN,55.472,0.6,SATELLITE,"2023/08/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/10 13:00:00",TASS,36.518,0.6,SATELLITE,"2023/08/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/10 13:00:00",VIC1,1077.23,0.6,SATELLITE,"2023/08/10 13:20:22"
C,"END OF REPORT",13
