C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/25,09:30:02,0000000398038870,DEMAND,0000000398038869
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:00:00",NSW1,2711.926,0.6,SATELLITE,"2023/09/25 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:00:00",QLD1,1610.939,0.6,SATELLITE,"2023/09/25 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:00:00",QLDC,227.298,0.6,SATELLITE,"2023/09/25 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:00:00",QLDN,325.916,0.6,SATELLITE,"2023/09/25 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:00:00",QLDS,1057.725,0.6,SATELLITE,"2023/09/25 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:00:00",SA1,622.378,0.6,SATELLITE,"2023/09/25 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:00:00",TAS1,42.135,0.6,SATELLITE,"2023/09/25 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:00:00",TASN,18.391,0.6,SATELLITE,"2023/09/25 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:00:00",TASS,23.745,0.6,SATELLITE,"2023/09/25 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/25 09:00:00",VIC1,1042.98,0.6,SATELLITE,"2023/09/25 09:20:22"
C,"END OF REPORT",13
