C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/25,10:00:02,0000000412040040,DEMAND,0000000412040040
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/25 09:30:00",NSW1,3085.787,1,MEASUREMENT,"2024/02/25 09:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 09:30:00",QLD1,1446.233,1,MEASUREMENT,"2024/02/25 09:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 09:30:00",QLDC,150.2,1,MEASUREMENT,"2024/02/25 09:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 09:30:00",QLDN,281.639,1,MEASUREMENT,"2024/02/25 09:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 09:30:00",QLDS,1014.394,1,MEASUREMENT,"2024/02/25 09:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 09:30:00",SA1,908.12,1,MEASUREMENT,"2024/02/25 09:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/25 09:30:00",TAS1,60.832,1,MEASUREMENT,"2024/02/25 09:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/25 09:30:00",TASN,34.186,1,MEASUREMENT,"2024/02/25 09:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/25 09:30:00",TASS,26.676,1,MEASUREMENT,"2024/02/25 09:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/25 09:30:00",VIC1,1977.027,1,MEASUREMENT,"2024/02/25 09:49:17"
C,"END OF REPORT",13
