C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/02,15:00:03,0000000388632144,DEMAND,0000000388632143
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:30:00",NSW1,1386.828,0.6,SATELLITE,"2023/06/02 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:30:00",QLD1,1549.921,0.6,SATELLITE,"2023/06/02 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:30:00",QLDC,150.757,0.6,SATELLITE,"2023/06/02 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:30:00",QLDN,281.399,0.6,SATELLITE,"2023/06/02 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:30:00",QLDS,1117.764,0.6,SATELLITE,"2023/06/02 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:30:00",SA1,264.278,0.6,SATELLITE,"2023/06/02 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:30:00",TAS1,50.619,0.6,SATELLITE,"2023/06/02 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:30:00",TASN,28.004,0.6,SATELLITE,"2023/06/02 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:30:00",TASS,22.615,0.6,SATELLITE,"2023/06/02 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:30:00",VIC1,902.785,0.6,SATELLITE,"2023/06/02 14:50:27"
C,"END OF REPORT",13
