C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/09,15:00:02,0000000405007049,DEMAND,0000000405007048
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:30:00",NSW1,2998.365,0.6,SATELLITE,"2023/12/09 14:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:30:00",QLD1,3576.459,0.6,SATELLITE,"2023/12/09 14:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:30:00",QLDC,338.126,0.6,SATELLITE,"2023/12/09 14:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:30:00",QLDN,566.115,0.6,SATELLITE,"2023/12/09 14:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:30:00",QLDS,2672.217,0.6,SATELLITE,"2023/12/09 14:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:30:00",SA1,195.509,0.6,SATELLITE,"2023/12/09 14:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:30:00",TAS1,103.603,0.6,SATELLITE,"2023/12/09 14:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:30:00",TASN,36.722,0.6,SATELLITE,"2023/12/09 14:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:30:00",TASS,66.881,0.6,SATELLITE,"2023/12/09 14:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:30:00",VIC1,419.504,0.6,SATELLITE,"2023/12/09 14:50:30"
C,"END OF REPORT",13
