C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/17,10:30:02,0000000382946227,DEMAND,0000000382946226
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",NSW1,3025.071,0.6,SATELLITE,"2023/03/17 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",QLD1,3026.432,0.6,SATELLITE,"2023/03/17 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",QLDC,286.058,0.6,SATELLITE,"2023/03/17 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",QLDN,417.368,0.6,SATELLITE,"2023/03/17 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",QLDS,2323.006,0.6,SATELLITE,"2023/03/17 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",SA1,845.75,0.6,SATELLITE,"2023/03/17 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",TAS1,73.563,0.6,SATELLITE,"2023/03/17 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",TASN,51.334,0.6,SATELLITE,"2023/03/17 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",TASS,22.229,0.6,SATELLITE,"2023/03/17 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",VIC1,1686.786,0.6,SATELLITE,"2023/03/17 10:20:25"
C,"END OF REPORT",13
