C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/24,11:00:02,0000000403316871,DEMAND,0000000403316870
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/24 10:30:00",NSW1,1532.381,0.6,SATELLITE,"2023/11/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/24 10:30:00",QLD1,3104.122,0.6,SATELLITE,"2023/11/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/24 10:30:00",QLDC,165.053,0.6,SATELLITE,"2023/11/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/24 10:30:00",QLDN,401.525,0.6,SATELLITE,"2023/11/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/24 10:30:00",QLDS,2537.544,0.6,SATELLITE,"2023/11/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/24 10:30:00",SA1,888.072,0.6,SATELLITE,"2023/11/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/24 10:30:00",TAS1,160.987,0.6,SATELLITE,"2023/11/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/24 10:30:00",TASN,68.542,0.6,SATELLITE,"2023/11/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/24 10:30:00",TASS,92.445,0.6,SATELLITE,"2023/11/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/24 10:30:00",VIC1,1117.294,0.6,SATELLITE,"2023/11/24 10:50:24"
C,"END OF REPORT",13
