C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/19,18:00:03,0000000385272398,DEMAND,0000000385272397
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/19 17:30:00",NSW1,54.763,0.6,SATELLITE,"2023/04/19 17:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 17:30:00",QLD1,81.13,0.6,SATELLITE,"2023/04/19 17:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 17:30:00",QLDC,7.513,0.6,SATELLITE,"2023/04/19 17:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 17:30:00",QLDN,44.019,0.6,SATELLITE,"2023/04/19 17:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 17:30:00",QLDS,29.598,0.6,SATELLITE,"2023/04/19 17:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 17:30:00",SA1,148.254,0.6,SATELLITE,"2023/04/19 17:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 17:30:00",TAS1,2.813,0.6,SATELLITE,"2023/04/19 17:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 17:30:00",TASN,1.731,0.6,SATELLITE,"2023/04/19 17:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 17:30:00",TASS,1.081,0.6,SATELLITE,"2023/04/19 17:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 17:30:00",VIC1,105.754,0.6,SATELLITE,"2023/04/19 17:50:29"
C,"END OF REPORT",13
