C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/24,12:00:02,0000000409253028,DEMAND,0000000409253027
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:30:00",NSW1,3688.623,0.6,SATELLITE,"2024/01/24 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:30:00",QLD1,3235.86,0.6,SATELLITE,"2024/01/24 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:30:00",QLDC,344.435,0.6,SATELLITE,"2024/01/24 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:30:00",QLDN,525.778,0.6,SATELLITE,"2024/01/24 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:30:00",QLDS,2365.647,0.6,SATELLITE,"2024/01/24 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:30:00",SA1,748.924,0.6,SATELLITE,"2024/01/24 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:30:00",TAS1,169.135,0.6,SATELLITE,"2024/01/24 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:30:00",TASN,99.004,0.6,SATELLITE,"2024/01/24 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:30:00",TASS,70.131,0.6,SATELLITE,"2024/01/24 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:30:00",VIC1,2946.648,0.6,SATELLITE,"2024/01/24 11:50:24"
C,"END OF REPORT",13
