C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/27,10:00:02,0000000381677427,DEMAND,0000000381677426
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/27 09:30:00",NSW1,2222.196,0.6,SATELLITE,"2023/02/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 09:30:00",QLD1,2559.352,0.6,SATELLITE,"2023/02/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 09:30:00",QLDC,228.129,0.6,SATELLITE,"2023/02/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 09:30:00",QLDN,265.331,0.6,SATELLITE,"2023/02/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 09:30:00",QLDS,2065.892,0.6,SATELLITE,"2023/02/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 09:30:00",SA1,803.891,0.6,SATELLITE,"2023/02/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 09:30:00",TAS1,87.784,0.6,SATELLITE,"2023/02/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 09:30:00",TASN,59.729,0.6,SATELLITE,"2023/02/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 09:30:00",TASS,28.055,0.6,SATELLITE,"2023/02/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 09:30:00",VIC1,981.164,0.6,SATELLITE,"2023/02/27 09:50:22"
C,"END OF REPORT",13
