C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/21,18:00:03,0000000385428421,DEMAND,0000000385428420
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/21 17:30:00",NSW1,50.235,0.6,SATELLITE,"2023/04/21 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 17:30:00",QLD1,77.991,0.6,SATELLITE,"2023/04/21 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 17:30:00",QLDC,6.13,0.6,SATELLITE,"2023/04/21 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 17:30:00",QLDN,46.838,0.6,SATELLITE,"2023/04/21 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 17:30:00",QLDS,25.023,0.6,SATELLITE,"2023/04/21 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 17:30:00",SA1,177.263,0.6,SATELLITE,"2023/04/21 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 17:30:00",TAS1,1.313,0.6,SATELLITE,"2023/04/21 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 17:30:00",TASN,1.091,0.6,SATELLITE,"2023/04/21 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 17:30:00",TASS,0.221,0.6,SATELLITE,"2023/04/21 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 17:30:00",VIC1,65.443,0.6,SATELLITE,"2023/04/21 17:50:25"
C,"END OF REPORT",13
