C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/28,16:00:03,0000000385951547,DEMAND,0000000385951546
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/28 15:30:00",NSW1,1094.047,0.6,SATELLITE,"2023/04/28 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 15:30:00",QLD1,1173.026,0.6,SATELLITE,"2023/04/28 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 15:30:00",QLDC,123.321,0.6,SATELLITE,"2023/04/28 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 15:30:00",QLDN,234.509,0.6,SATELLITE,"2023/04/28 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 15:30:00",QLDS,815.196,0.6,SATELLITE,"2023/04/28 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 15:30:00",SA1,445.857,0.6,SATELLITE,"2023/04/28 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 15:30:00",TAS1,40.482,0.6,SATELLITE,"2023/04/28 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 15:30:00",TASN,22.117,0.6,SATELLITE,"2023/04/28 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 15:30:00",TASS,18.365,0.6,SATELLITE,"2023/04/28 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 15:30:00",VIC1,344.479,0.6,SATELLITE,"2023/04/28 15:50:22"
C,"END OF REPORT",13
