C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/26,08:30:01,0000000406815936,DEMAND,0000000406815935
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/26 08:00:00",NSW1,1808.765,0.6,SATELLITE,"2023/12/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/26 08:00:00",QLD1,2058.687,0.6,SATELLITE,"2023/12/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/26 08:00:00",QLDC,173.883,0.6,SATELLITE,"2023/12/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/26 08:00:00",QLDN,192.691,0.6,SATELLITE,"2023/12/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/26 08:00:00",QLDS,1692.113,0.6,SATELLITE,"2023/12/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/26 08:00:00",SA1,366.624,0.6,SATELLITE,"2023/12/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/26 08:00:00",TAS1,114.537,0.6,SATELLITE,"2023/12/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/26 08:00:00",TASN,58.15,0.6,SATELLITE,"2023/12/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/26 08:00:00",TASS,56.387,0.6,SATELLITE,"2023/12/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/26 08:00:00",VIC1,999.064,0.6,SATELLITE,"2023/12/26 08:20:26"
C,"END OF REPORT",13
