C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/14,11:00:01,0000000408383538,DEMAND,0000000408383537
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/14 10:30:00",NSW1,2369.909,0.6,SATELLITE,"2024/01/14 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/14 10:30:00",QLD1,3712.529,0.6,SATELLITE,"2024/01/14 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/14 10:30:00",QLDC,258.838,0.6,SATELLITE,"2024/01/14 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/14 10:30:00",QLDN,338.013,0.6,SATELLITE,"2024/01/14 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/14 10:30:00",QLDS,3115.678,0.6,SATELLITE,"2024/01/14 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/14 10:30:00",SA1,1410.629,0.6,SATELLITE,"2024/01/14 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/14 10:30:00",TAS1,199.814,0.6,SATELLITE,"2024/01/14 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/14 10:30:00",TASN,111.205,0.6,SATELLITE,"2024/01/14 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/14 10:30:00",TASS,88.609,0.6,SATELLITE,"2024/01/14 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/14 10:30:00",VIC1,2850.59,0.6,SATELLITE,"2024/01/14 10:50:25"
C,"END OF REPORT",13
