C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/10,06:30:02,0000000396788500,DEMAND,0000000396788499
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/10 06:00:00",NSW1,8.883,0.6,SATELLITE,"2023/09/10 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/10 06:00:00",QLD1,28.21,0.6,SATELLITE,"2023/09/10 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/10 06:00:00",QLDC,2.024,0.6,SATELLITE,"2023/09/10 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/10 06:00:00",QLDN,0,0.6,SATELLITE,"2023/09/10 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/10 06:00:00",QLDS,26.186,0.6,SATELLITE,"2023/09/10 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/10 06:00:00",SA1,0,0.6,SATELLITE,"2023/09/10 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/10 06:00:00",TAS1,0,0.6,SATELLITE,"2023/09/10 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/10 06:00:00",TASN,0,0.6,SATELLITE,"2023/09/10 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/10 06:00:00",TASS,0,0.6,SATELLITE,"2023/09/10 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/10 06:00:00",VIC1,0,0.6,SATELLITE,"2023/09/10 06:20:25"
C,"END OF REPORT",13
