C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/19,18:00:02,0000000408843969,DEMAND,0000000408843968
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",NSW1,1270.135,0.6,SATELLITE,"2024/01/19 17:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",QLD1,680.962,0.6,SATELLITE,"2024/01/19 17:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",QLDC,67.652,0.6,SATELLITE,"2024/01/19 17:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",QLDN,116.358,0.6,SATELLITE,"2024/01/19 17:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",QLDS,496.951,0.6,SATELLITE,"2024/01/19 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",SA1,840.253,0.6,SATELLITE,"2024/01/19 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",TAS1,73.382,0.6,SATELLITE,"2024/01/19 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",TASN,45.745,0.6,SATELLITE,"2024/01/19 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",TASS,27.636,0.6,SATELLITE,"2024/01/19 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",VIC1,988.243,0.6,SATELLITE,"2024/01/19 17:50:23"
C,"END OF REPORT",13
