C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/28,09:30:01,0000000398289919,DEMAND,0000000398289918
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:00:00",NSW1,1766.15,0.6,SATELLITE,"2023/09/28 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:00:00",QLD1,2479.403,0.6,SATELLITE,"2023/09/28 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:00:00",QLDC,270.004,0.6,SATELLITE,"2023/09/28 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:00:00",QLDN,409.778,0.6,SATELLITE,"2023/09/28 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:00:00",QLDS,1799.621,0.6,SATELLITE,"2023/09/28 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:00:00",SA1,783.033,0.6,SATELLITE,"2023/09/28 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:00:00",TAS1,88.131,0.6,SATELLITE,"2023/09/28 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:00:00",TASN,46.783,0.6,SATELLITE,"2023/09/28 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:00:00",TASS,41.348,0.6,SATELLITE,"2023/09/28 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:00:00",VIC1,1350.654,0.6,SATELLITE,"2023/09/28 09:20:21"
C,"END OF REPORT",13
