C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/09,14:30:01,0000000405004706,DEMAND,0000000405004705
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:00:00",NSW1,3518.99,0.6,SATELLITE,"2023/12/09 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:00:00",QLD1,3847.304,0.6,SATELLITE,"2023/12/09 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:00:00",QLDC,369.684,0.6,SATELLITE,"2023/12/09 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:00:00",QLDN,599.373,0.6,SATELLITE,"2023/12/09 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:00:00",QLDS,2878.247,0.6,SATELLITE,"2023/12/09 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:00:00",SA1,203.296,0.6,SATELLITE,"2023/12/09 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:00:00",TAS1,109.253,0.6,SATELLITE,"2023/12/09 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:00:00",TASN,40.247,0.6,SATELLITE,"2023/12/09 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:00:00",TASS,69.006,0.6,SATELLITE,"2023/12/09 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/09 14:00:00",VIC1,441.375,0.6,SATELLITE,"2023/12/09 14:20:27"
C,"END OF REPORT",13
