C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/24,09:30:02,0000000392828166,DEMAND,0000000392828166
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/24 09:00:00",NSW1,967.241,1,MEASUREMENT,"2023/07/24 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/07/24 09:00:00",QLD1,864.466,1,MEASUREMENT,"2023/07/24 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/07/24 09:00:00",QLDC,49.845,1,MEASUREMENT,"2023/07/24 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/07/24 09:00:00",QLDN,154.562,1,MEASUREMENT,"2023/07/24 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/07/24 09:00:00",QLDS,660.06,1,MEASUREMENT,"2023/07/24 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/07/24 09:00:00",SA1,134.249,1,MEASUREMENT,"2023/07/24 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/24 09:00:00",TAS1,34.125,1,MEASUREMENT,"2023/07/24 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/24 09:00:00",TASN,17.471,1,MEASUREMENT,"2023/07/24 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/24 09:00:00",TASS,16.648,1,MEASUREMENT,"2023/07/24 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/24 09:00:00",VIC1,303.427,1,MEASUREMENT,"2023/07/24 09:19:19"
C,"END OF REPORT",13
