C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/18,09:00:02,0000000402815120,DEMAND,0000000402815119
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:30:00",NSW1,2851.162,0.6,SATELLITE,"2023/11/18 08:50:28"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:30:00",QLD1,2236.976,0.6,SATELLITE,"2023/11/18 08:50:28"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:30:00",QLDC,105.148,0.6,SATELLITE,"2023/11/18 08:50:28"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:30:00",QLDN,348.467,0.6,SATELLITE,"2023/11/18 08:50:28"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:30:00",QLDS,1783.361,0.6,SATELLITE,"2023/11/18 08:50:28"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:30:00",SA1,858.392,0.6,SATELLITE,"2023/11/18 08:50:28"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:30:00",TAS1,112.753,0.6,SATELLITE,"2023/11/18 08:50:28"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:30:00",TASN,75.508,0.6,SATELLITE,"2023/11/18 08:50:28"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:30:00",TASS,37.245,0.6,SATELLITE,"2023/11/18 08:50:28"
D,ROOFTOP,ACTUAL,2,"2023/11/18 08:30:00",VIC1,1479.346,0.6,SATELLITE,"2023/11/18 08:50:28"
C,"END OF REPORT",13
