C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/05,15:00:03,0000000388857328,DEMAND,0000000388857327
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/05 14:30:00",NSW1,842.268,0.6,SATELLITE,"2023/06/05 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 14:30:00",QLD1,900.183,0.6,SATELLITE,"2023/06/05 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 14:30:00",QLDC,117.636,0.6,SATELLITE,"2023/06/05 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 14:30:00",QLDN,214.12,0.6,SATELLITE,"2023/06/05 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 14:30:00",QLDS,568.428,0.6,SATELLITE,"2023/06/05 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 14:30:00",SA1,197.378,0.6,SATELLITE,"2023/06/05 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 14:30:00",TAS1,27.474,0.6,SATELLITE,"2023/06/05 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 14:30:00",TASN,12.547,0.6,SATELLITE,"2023/06/05 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 14:30:00",TASS,14.927,0.6,SATELLITE,"2023/06/05 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 14:30:00",VIC1,601.684,0.6,SATELLITE,"2023/06/05 14:50:23"
C,"END OF REPORT",13
