C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/26,17:00:02,0000000390522779,DEMAND,0000000390522778
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/26 16:30:00",NSW1,250.894,0.6,SATELLITE,"2023/06/26 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/26 16:30:00",QLD1,403.627,0.6,SATELLITE,"2023/06/26 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/26 16:30:00",QLDC,31.297,0.6,SATELLITE,"2023/06/26 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/26 16:30:00",QLDN,134.397,0.6,SATELLITE,"2023/06/26 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/26 16:30:00",QLDS,237.933,0.6,SATELLITE,"2023/06/26 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/26 16:30:00",SA1,194.563,0.6,SATELLITE,"2023/06/26 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/26 16:30:00",TAS1,4.791,0.6,SATELLITE,"2023/06/26 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/26 16:30:00",TASN,3.041,0.6,SATELLITE,"2023/06/26 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/26 16:30:00",TASS,1.751,0.6,SATELLITE,"2023/06/26 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/26 16:30:00",VIC1,178.231,0.6,SATELLITE,"2023/06/26 16:50:23"
C,"END OF REPORT",13
