C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/26,11:30:03,0000000388074628,DEMAND,0000000388074627
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:00:00",NSW1,1115.03,0.6,SATELLITE,"2023/05/26 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:00:00",QLD1,2520.206,0.6,SATELLITE,"2023/05/26 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:00:00",QLDC,248.476,0.6,SATELLITE,"2023/05/26 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:00:00",QLDN,439.956,0.6,SATELLITE,"2023/05/26 11:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:00:00",QLDS,1831.775,0.6,SATELLITE,"2023/05/26 11:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:00:00",SA1,642.287,0.6,SATELLITE,"2023/05/26 11:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:00:00",TAS1,56.627,0.6,SATELLITE,"2023/05/26 11:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:00:00",TASN,35.305,0.6,SATELLITE,"2023/05/26 11:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:00:00",TASS,21.322,0.6,SATELLITE,"2023/05/26 11:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:00:00",VIC1,1182.454,0.6,SATELLITE,"2023/05/26 11:20:27"
C,"END OF REPORT",13
