C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/28,19:30:02,0000000403783301,DEMAND,0000000403783300
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",NSW1,9.51,0.6,SATELLITE,"2023/11/28 19:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",QLD1,0,0.6,SATELLITE,"2023/11/28 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",QLDC,0,0.6,SATELLITE,"2023/11/28 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",QLDN,0,0.6,SATELLITE,"2023/11/28 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",QLDS,0,0.6,SATELLITE,"2023/11/28 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",SA1,55.894,0.6,SATELLITE,"2023/11/28 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",TAS1,5.811,0.6,SATELLITE,"2023/11/28 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",TASN,3.385,0.6,SATELLITE,"2023/11/28 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",TASS,2.426,0.6,SATELLITE,"2023/11/28 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",VIC1,63.419,0.6,SATELLITE,"2023/11/28 19:20:27"
C,"END OF REPORT",13
