C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/14,17:30:01,0000000405576829,DEMAND,0000000405576828
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/14 17:00:00",NSW1,1658.711,0.6,SATELLITE,"2023/12/14 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 17:00:00",QLD1,1144.399,0.6,SATELLITE,"2023/12/14 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 17:00:00",QLDC,123.496,0.6,SATELLITE,"2023/12/14 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 17:00:00",QLDN,63.98,0.6,SATELLITE,"2023/12/14 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 17:00:00",QLDS,956.923,0.6,SATELLITE,"2023/12/14 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 17:00:00",SA1,844.618,0.6,SATELLITE,"2023/12/14 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 17:00:00",TAS1,76.994,0.6,SATELLITE,"2023/12/14 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 17:00:00",TASN,44.818,0.6,SATELLITE,"2023/12/14 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 17:00:00",TASS,32.176,0.6,SATELLITE,"2023/12/14 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 17:00:00",VIC1,805.6,0.6,SATELLITE,"2023/12/14 17:20:23"
C,"END OF REPORT",13
