C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/06,16:00:01,0000000388939762,DEMAND,0000000388939761
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/06 15:30:00",NSW1,687.112,0.6,SATELLITE,"2023/06/06 15:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/06 15:30:00",QLD1,811.274,0.6,SATELLITE,"2023/06/06 15:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/06 15:30:00",QLDC,67.615,0.6,SATELLITE,"2023/06/06 15:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/06 15:30:00",QLDN,190.238,0.6,SATELLITE,"2023/06/06 15:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/06 15:30:00",QLDS,553.422,0.6,SATELLITE,"2023/06/06 15:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/06 15:30:00",SA1,525.899,0.6,SATELLITE,"2023/06/06 15:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/06 15:30:00",TAS1,15.029,0.6,SATELLITE,"2023/06/06 15:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/06 15:30:00",TASN,6.597,0.6,SATELLITE,"2023/06/06 15:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/06 15:30:00",TASS,8.432,0.6,SATELLITE,"2023/06/06 15:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/06 15:30:00",VIC1,403.796,0.6,SATELLITE,"2023/06/06 15:50:25"
C,"END OF REPORT",13
