C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/18,13:00:02,0000000392325957,DEMAND,0000000392325957
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/18 12:30:00",NSW1,2303.614,1,MEASUREMENT,"2023/07/18 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/18 12:30:00",QLD1,1925.365,1,MEASUREMENT,"2023/07/18 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/18 12:30:00",QLDC,217.431,1,MEASUREMENT,"2023/07/18 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/18 12:30:00",QLDN,362.872,1,MEASUREMENT,"2023/07/18 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/18 12:30:00",QLDS,1345.062,1,MEASUREMENT,"2023/07/18 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/18 12:30:00",SA1,739.152,1,MEASUREMENT,"2023/07/18 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/18 12:30:00",TAS1,36.687,1,MEASUREMENT,"2023/07/18 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/18 12:30:00",TASN,15.241,1,MEASUREMENT,"2023/07/18 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/18 12:30:00",TASS,21.4,1,MEASUREMENT,"2023/07/18 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/18 12:30:00",VIC1,732.691,1,MEASUREMENT,"2023/07/18 12:49:16"
C,"END OF REPORT",13
