C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/17,14:00:03,0000000385108106,DEMAND,0000000385108105
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/17 13:30:00",NSW1,2363.458,0.6,SATELLITE,"2023/04/17 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/17 13:30:00",QLD1,1946.041,0.6,SATELLITE,"2023/04/17 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/17 13:30:00",QLDC,187.767,0.6,SATELLITE,"2023/04/17 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/17 13:30:00",QLDN,294.092,0.6,SATELLITE,"2023/04/17 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/17 13:30:00",QLDS,1464.182,0.6,SATELLITE,"2023/04/17 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/17 13:30:00",SA1,1147.974,0.6,SATELLITE,"2023/04/17 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/17 13:30:00",TAS1,93.043,0.6,SATELLITE,"2023/04/17 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/17 13:30:00",TASN,53.222,0.6,SATELLITE,"2023/04/17 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/17 13:30:00",TASS,39.82,0.6,SATELLITE,"2023/04/17 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/17 13:30:00",VIC1,906.467,0.6,SATELLITE,"2023/04/17 13:50:27"
C,"END OF REPORT",13
