C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/24,12:00:02,0000000381490531,DEMAND,0000000381490531
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/24 11:30:00",NSW1,2797.55,1,MEASUREMENT,"2023/02/24 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/24 11:30:00",QLD1,2520.289,1,MEASUREMENT,"2023/02/24 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/24 11:30:00",QLDC,264.312,1,MEASUREMENT,"2023/02/24 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/24 11:30:00",QLDN,457.371,1,MEASUREMENT,"2023/02/24 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/24 11:30:00",QLDS,1798.605,1,MEASUREMENT,"2023/02/24 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/24 11:30:00",SA1,1116.359,1,MEASUREMENT,"2023/02/24 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/24 11:30:00",TAS1,162.825,1,MEASUREMENT,"2023/02/24 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/24 11:30:00",TASN,80.57,1,MEASUREMENT,"2023/02/24 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/24 11:30:00",TASS,82.2,1,MEASUREMENT,"2023/02/24 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/24 11:30:00",VIC1,2508.898,1,MEASUREMENT,"2023/02/24 11:49:18"
C,"END OF REPORT",13
