C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/14,12:00:02,0000000402349881,DEMAND,0000000402349880
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/14 11:30:00",NSW1,4135.469,0.6,SATELLITE,"2023/11/14 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/14 11:30:00",QLD1,3885.744,0.6,SATELLITE,"2023/11/14 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/14 11:30:00",QLDC,427.366,0.6,SATELLITE,"2023/11/14 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/14 11:30:00",QLDN,645.405,0.6,SATELLITE,"2023/11/14 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/14 11:30:00",QLDS,2812.973,0.6,SATELLITE,"2023/11/14 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/14 11:30:00",SA1,808.869,0.6,SATELLITE,"2023/11/14 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/14 11:30:00",TAS1,196.225,0.6,SATELLITE,"2023/11/14 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 11:30:00",TASN,118.451,0.6,SATELLITE,"2023/11/14 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 11:30:00",TASS,77.774,0.6,SATELLITE,"2023/11/14 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 11:30:00",VIC1,895.1,0.6,SATELLITE,"2023/11/14 11:50:22"
C,"END OF REPORT",13
