C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/02,15:30:02,0000000404195381,DEMAND,0000000404195380
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/02 15:00:00",NSW1,1968.577,0.6,SATELLITE,"2023/12/02 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/02 15:00:00",QLD1,2382.211,0.6,SATELLITE,"2023/12/02 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 15:00:00",QLDC,243.638,0.6,SATELLITE,"2023/12/02 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 15:00:00",QLDN,313.49,0.6,SATELLITE,"2023/12/02 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 15:00:00",QLDS,1825.083,0.6,SATELLITE,"2023/12/02 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 15:00:00",SA1,1187.656,0.6,SATELLITE,"2023/12/02 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 15:00:00",TAS1,111.561,0.6,SATELLITE,"2023/12/02 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 15:00:00",TASN,55.184,0.6,SATELLITE,"2023/12/02 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 15:00:00",TASS,56.377,0.6,SATELLITE,"2023/12/02 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 15:00:00",VIC1,776.721,0.6,SATELLITE,"2023/12/02 15:20:23"
C,"END OF REPORT",13
