C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/15,18:00:02,0000000394652192,DEMAND,0000000394652192
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:30:00",NSW1,39.204,1,MEASUREMENT,"2023/08/15 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:30:00",QLD1,74.087,1,MEASUREMENT,"2023/08/15 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:30:00",QLDC,5.633,0.7,MEASUREMENT,"2023/08/15 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:30:00",QLDN,56.838,1,MEASUREMENT,"2023/08/15 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:30:00",QLDS,11.616,1,MEASUREMENT,"2023/08/15 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:30:00",SA1,220.256,0.7,MEASUREMENT,"2023/08/15 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:30:00",TAS1,1.65,1,MEASUREMENT,"2023/08/15 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:30:00",TASN,0.879,1,MEASUREMENT,"2023/08/15 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:30:00",TASS,0.771,1,MEASUREMENT,"2023/08/15 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:30:00",VIC1,91.269,1,MEASUREMENT,"2023/08/15 17:49:11"
C,"END OF REPORT",13
