C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/19,14:30:01,0000000389959199,DEMAND,0000000389959198
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/19 14:00:00",NSW1,1612.821,0.6,SATELLITE,"2023/06/19 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/19 14:00:00",QLD1,2044.696,0.6,SATELLITE,"2023/06/19 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/19 14:00:00",QLDC,198.751,0.6,SATELLITE,"2023/06/19 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/19 14:00:00",QLDN,375.002,0.6,SATELLITE,"2023/06/19 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/19 14:00:00",QLDS,1470.943,0.6,SATELLITE,"2023/06/19 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/19 14:00:00",SA1,687.739,0.6,SATELLITE,"2023/06/19 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/19 14:00:00",TAS1,56.864,0.6,SATELLITE,"2023/06/19 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/19 14:00:00",TASN,32.186,0.6,SATELLITE,"2023/06/19 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/19 14:00:00",TASS,24.678,0.6,SATELLITE,"2023/06/19 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/19 14:00:00",VIC1,863.196,0.6,SATELLITE,"2023/06/19 14:20:22"
C,"END OF REPORT",13
