C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/17,16:00:01,0000000389813636,DEMAND,0000000389813635
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/17 15:30:00",NSW1,905.743,0.6,SATELLITE,"2023/06/17 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/17 15:30:00",QLD1,872.673,0.6,SATELLITE,"2023/06/17 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/17 15:30:00",QLDC,96.552,0.6,SATELLITE,"2023/06/17 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/17 15:30:00",QLDN,85.532,0.6,SATELLITE,"2023/06/17 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/17 15:30:00",QLDS,690.589,0.6,SATELLITE,"2023/06/17 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/17 15:30:00",SA1,155.009,0.6,SATELLITE,"2023/06/17 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/17 15:30:00",TAS1,15.051,0.6,SATELLITE,"2023/06/17 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/17 15:30:00",TASN,6.286,0.6,SATELLITE,"2023/06/17 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/17 15:30:00",TASS,8.764,0.6,SATELLITE,"2023/06/17 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/17 15:30:00",VIC1,626.121,0.6,SATELLITE,"2023/06/17 15:50:26"
C,"END OF REPORT",13
