C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/20,14:00:01,0000000414212027,DEMAND,0000000414212026
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/20 13:30:00",NSW1,1692.654,0.6,SATELLITE,"2024/03/20 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 13:30:00",QLD1,3143.037,0.6,SATELLITE,"2024/03/20 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 13:30:00",QLDC,281.046,0.6,SATELLITE,"2024/03/20 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 13:30:00",QLDN,491.583,0.6,SATELLITE,"2024/03/20 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 13:30:00",QLDS,2370.408,0.6,SATELLITE,"2024/03/20 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 13:30:00",SA1,1522.8,0.6,SATELLITE,"2024/03/20 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 13:30:00",TAS1,135.979,0.6,SATELLITE,"2024/03/20 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 13:30:00",TASN,71.651,0.6,SATELLITE,"2024/03/20 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 13:30:00",TASS,64.328,0.6,SATELLITE,"2024/03/20 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 13:30:00",VIC1,2239.723,0.6,SATELLITE,"2024/03/20 13:50:22"
C,"END OF REPORT",13
