C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/12,09:30:02,0000000402150577,DEMAND,0000000402150577
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/12 09:00:00",NSW1,3264.548,1,MEASUREMENT,"2023/11/12 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/12 09:00:00",QLD1,2429.499,1,MEASUREMENT,"2023/11/12 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/12 09:00:00",QLDC,243.602,1,MEASUREMENT,"2023/11/12 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/12 09:00:00",QLDN,373.137,1,MEASUREMENT,"2023/11/12 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/12 09:00:00",QLDS,1812.76,1,MEASUREMENT,"2023/11/12 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/12 09:00:00",SA1,423.816,1,MEASUREMENT,"2023/11/12 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/12 09:00:00",TAS1,104.69,1,MEASUREMENT,"2023/11/12 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/12 09:00:00",TASN,68.188,1,MEASUREMENT,"2023/11/12 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/12 09:00:00",TASS,36.657,1,MEASUREMENT,"2023/11/12 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/12 09:00:00",VIC1,1968.634,1,MEASUREMENT,"2023/11/12 09:19:16"
C,"END OF REPORT",13
